Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10
2023-05-19,31.511568,31.555534,30.892048,31.239779,31.239779,473908000,31.653458,-0.41367912,748725000.0,-274817000.0,30.233757,29.64941,0.5843468,30.454876,29.458258,29.200058,0.25820008,29.705732,28.537321,28.330233,0.20708962,28.871258,74.658134,36450894000.0,10.317569,9.009773,15.284502,1.0062993,0.7606813,0.24561799,76.48045,90.1493,144.47667,0.8884536,28.537321,31.25969,25.814955,2.5820007
2023-05-22,30.877058,31.495579,30.656229,31.151846,31.151846,372000000,31.239779,-0.08793259,473908000.0,-101908000.0,30.678013,30.233757,0.4442566,30.687199,29.660603,29.458258,0.20234337,29.968662,28.743862,28.537321,0.20653982,29.088457,76.3105,36078895000.0,7.6779804,6.946598,15.287328,1.0637778,0.8213006,0.2424772,56.763893,76.07922,98.02951,0.8893816,28.743862,31.605112,25.88261,2.0234337
2023-05-23,30.975977,31.263754,30.607264,30.664219,30.664219,356253000,31.151846,-0.48762703,372000000.0,-15747000.0,30.972784,30.678013,0.29477042,30.679539,29.872137,29.660603,0.21153526,30.095127,28.96604,28.743862,0.2221776,29.23853,66.094894,35722640000.0,5.0491047,7.4095855,16.946754,1.057789,0.8685983,0.18919069,6.0062056,46.41685,65.24509,0.8723947,28.96604,31.689083,26.242996,2.1153526
2023-05-24,30.186592,30.583286,29.782906,30.51434,30.51434,721419000,30.664219,-0.14987946,356253000.0,365166000.0,31.044727,30.972784,0.07194481,30.624472,30.03731,29.872137,0.16517201,30.171349,29.145,28.96604,0.17896137,29.360035,61.720505,35001220000.0,1.192932,5.7226963,13.288333,1.0290861,0.90069586,0.12839025,42.70711,35.15907,22.951925,0.8911656,29.145,31.774914,26.515087,1.65172
2023-05-25,38.49315,39.449406,36.60661,37.95057,37.95057,1543911000,30.51434,7.4362297,721419000.0,822492000.0,32.30415,31.044727,1.2594223,33.066505,30.97678,30.03731,0.93947107,31.585752,29.682283,29.145,0.5372831,30.17818,86.81431,36545135000.0,19.893913,32.899414,39.49899,1.5880741,1.0381715,0.5499026,84.494514,44.40261,296.02798,1.4442363,29.682283,34.290142,25.074425,9.394711
2023-05-26,37.86064,39.139645,37.520905,38.91582,38.91582,714397000,37.95057,0.9652519,1543911000.0,-829514000.0,33.83936,32.30415,1.5352085,35.016277,32.036556,30.97678,1.0597776,32.91849,30.2417,29.682283,0.559416,31.010338,87.4544,37259530000.0,24.571373,37.42411,40.350986,2.0849302,1.2475232,0.83740693,94.48005,73.89389,173.53073,1.4977661,30.2417,36.329338,24.154062,10.597776
2023-05-30,40.563545,41.905502,39.918045,40.079918,40.079918,923401000,38.91582,1.1640968,714397000.0,209004000.0,35.624973,33.83936,1.7856144,36.70416,33.151493,32.036556,1.1149355,34.22057,30.801315,30.2417,0.5596159,31.874107,90.35622,38182932000.0,28.65985,38.538326,38.74437,2.5433073,1.50668,1.0366273,65.54781,81.50746,140.6426,1.6612825,30.801315,38.26668,23.33595,11.149355
2023-05-31,39.45741,40.263783,37.792698,37.80469,37.80469,1002580000,40.079918,-2.2752266,923401000.0,79179000.0,37.053066,35.624973,1.4280945,37.071003,34.012924,33.151493,0.86143243,34.872227,31.282143,30.801315,0.48082742,32.438923,79.07279,37180350000.0,23.286007,29.510847,34.11558,2.6919518,1.7437344,0.9482173,6.472392,55.500088,77.80667,1.7912532,31.282143,39.26001,23.304277,8.614325
2023-06-01,38.45918,40.01897,38.310295,39.73919,39.73919,635873000,37.80469,1.9344978,1002580000.0,-366707000.0,38.898037,37.053066,1.84497,37.960396,34.971382,34.012924,0.95845735,35.75713,31.88008,31.282143,0.59793645,33.13419,80.64136,37816226000.0,30.231195,31.784765,43.047268,2.9320524,1.981398,0.9506543,47.327576,39.782593,72.083565,1.8991692,31.88008,40.518177,23.241983,9.584574
2023-06-02,40.065937,40.468624,39.02774,39.29653,39.29653,482731000,39.73919,-0.44265747,635873000.0,-153142000.0,39.16723,38.898037,0.26919252,38.405777,35.73569,34.971382,0.7643074,36.400658,32.467873,31.88008,0.5877946,33.721077,78.35597,37333496000.0,3.5466201,24.146095,42.685616,3.05144,2.1954064,0.85603356,56.198616,36.666195,63.545395,1.9497015,32.467873,41.455494,23.480253,7.643074
2023-06-05,38.87886,39.53435,38.677017,39.14066,39.14066,396094000,39.29653,-0.15587234,482731000.0,-86637000.0,39.212196,39.16723,0.04496765,38.650738,36.52578,35.73569,0.79008806,36.898838,32.99202,32.467873,0.52414405,34.23723,76.41122,36937400000.0,0.5777554,25.291092,36.579533,3.0977688,2.3758788,0.7218899,38.47252,47.332905,47.53171,1.9526278,32.99202,42.26231,23.721725,7.900881
2023-06-06,38.799923,39.129665,38.11845,38.624058,38.624058,388729000,39.14066,-0.51660156,396094000.0,-7365000.0,38.921024,39.212196,-0.29117203,38.641846,37.273,36.52578,0.7472212,37.212517,33.4668,32.99202,0.4747823,34.65502,71.742966,36548670000.0,-3.6323931,23.986418,32.599255,3.0575535,2.5122137,0.5453398,21.513664,38.728268,30.976757,1.9515573,33.4668,42.87554,24.058058,7.472212
2023-06-07,38.888874,39.47248,37.330917,37.449837,37.449837,511998000,38.624058,-1.174221,388729000.0,123269000.0,38.850056,38.921024,-0.070970915,38.244507,37.95156,37.273,0.6785618,37.255665,33.91185,33.4668,0.4450485,34.921196,68.49322,36036674000.0,-0.9386522,22.12878,31.178017,2.897532,2.5892775,0.30825466,5.397011,21.7944,-0.048775755,2.0341523,33.91185,43.182156,24.641542,6.785618
2023-06-08,37.698673,38.83791,37.479824,38.484146,38.484146,417772000,37.449837,1.0343094,511998000.0,-94226000.0,38.599045,38.850056,-0.2510086,38.324387,38.748543,37.95156,0.7969807,37.479027,34.392925,33.91185,0.48107633,35.260525,70.67012,36454445000.0,-3.1581998,26.118235,33.335598,2.821648,2.6357515,0.18589629,53.84988,26.920185,-64.658585,2.0155342,34.392925,43.55797,25.22788,7.9698067
2023-06-09,39.010788,39.684334,38.541107,38.74397,38.74397,427717000,38.484146,0.25982285,417772000.0,9945000.0,38.488533,38.599045,-0.11051254,38.46425,38.82788,38.748543,0.07933998,37.709015,34.902332,34.392925,0.5094055,35.59228,73.07357,36882160000.0,-1.406136,2.0906138,35.67783,2.7507653,2.6587543,0.0920111,60.042534,39.76314,0.96889263,2.0468757,34.902332,43.83083,25.973831,0.7933998
2023-06-12,39.17369,39.503468,38.59208,39.455498,39.455498,388701000,38.74397,0.7115288,427717000.0,-39016000.0,38.551502,38.488533,0.06296768,38.794666,38.88185,38.82788,0.053967666,38.026558,35.4592,34.902332,0.55687267,35.960205,74.73991,37270864000.0,0.80437684,1.3867795,39.32988,2.720643,2.671132,0.049511053,89.61958,67.83733,17.115723,2.0520213,35.4592,44.04116,26.877247,0.53967667
2023-06-13,40.159023,41.07341,39.713326,40.99446,40.99446,613208000,39.455498,1.5389633,388701000.0,224507000.0,39.02558,38.551502,0.47408065,39.52793,38.973305,38.88185,0.09145431,38.566177,36.062397,35.4592,0.6031949,36.43966,62.502586,37884070000.0,6.137116,2.281799,41.699493,2.7888048,2.6946666,0.09413824,96.88231,82.18147,196.39055,2.1206942,36.062397,44.404762,27.720034,0.91454315
2023-06-14,40.796593,42.97113,40.524773,42.968136,42.968136,740465000,40.99446,1.9736748,613208000.0,127257000.0,40.129242,39.02558,1.1036599,40.674664,39.489647,38.973305,0.5163444,39.36653,36.751286,36.062397,0.68888843,37.061417,65.371254,38624535000.0,14.735175,13.658211,47.19971,2.9678707,2.7493074,0.21856336,99.93157,95.47782,221.22191,2.2324831,36.751286,44.978962,28.523613,5.1634445
2023-06-15,42.573406,43.259945,42.11871,42.62437,42.62437,568622000,42.968136,-0.34376526,740465000.0,-171843000.0,40.957287,40.129242,0.8280449,41.324566,39.778168,39.489647,0.28851813,39.958866,37.374775,36.751286,0.6234878,37.591225,60.292145,38055916000.0,10.75826,7.2602925,41.352726,3.0469198,2.80883,0.23808996,82.07943,92.96444,157.234,1.6757809,37.374775,45.38466,29.36489,2.8851814
2023-06-16,43.420834,43.69165,42.63236,42.66334,42.66334,655709000,42.62437,0.038970947,568622000.0,87087000.0,41.74116,40.957287,0.7838745,41.770824,40.11485,39.778168,0.33668098,40.45059,37.92527,37.374775,0.5504942,38.074284,73.99361,38711624000.0,10.116084,8.567702,34.782562,3.077239,2.8625116,0.21472725,67.52925,83.180084,119.892,1.6363906,37.92527,45.791603,30.058933,3.3668098
2023-06-20,42.96914,43.960472,42.645355,43.77859,43.77859,451153000,42.66334,1.1152496,655709000.0,-204556000.0,42.60578,41.74116,0.86461866,42.44008,40.57864,40.11485,0.4637932,41.05568,38.552208,37.92527,0.6269406,38.61755,71.704056,39162778000.0,10.956884,11.849397,40.13733,3.1548908,2.9209876,0.23390326,90.124626,79.9111,105.36202,1.516779,38.552208,46.169792,30.934628,4.637932
2023-06-21,43.471798,43.585724,42.051754,43.0161,43.0161,551603000,43.77859,-0.7624893,451153000.0,100450000.0,43.01011,42.60578,0.40432817,42.632088,41.017845,40.57864,0.4392044,41.41212,39.145424,38.552208,0.5932128,39.03646,69.3215,38611173000.0,4.9314976,11.371265,38.085243,3.1189506,2.96058,0.15837044,50.523346,69.39241,68.47634,1.4636185,39.145424,46.1605,32.130344,4.392044
2023-06-22,42.224632,43.396843,42.205647,42.996117,42.996117,417737000,43.0161,-0.019985199,551603000.0,-133866000.0,43.015705,43.01011,0.005596161,42.75343,41.57247,41.017845,0.554628,41.70012,39.762016,39.145424,0.6165949,39.41357,70.314156,38193435000.0,0.06511989,14.809891,40.21592,3.0536544,2.979195,0.07445943,49.476295,63.374756,56.634644,1.3905412,39.762016,45.727657,33.79638,5.54628
2023-06-23,42.435493,42.78026,41.986794,42.180664,42.180664,358140000,42.996117,-0.8154526,417737000.0,-59597000.0,42.926964,43.015705,-0.0887413,42.562508,41.942123,41.57247,0.3696518,41.78749,40.345333,39.762016,0.5833162,39.6771,68.1674,37835297000.0,-1.040969,9.605301,38.23227,2.9026468,2.9638853,-0.061238673,12.124994,37.374878,25.227392,1.3597155,40.345333,44.5147,36.175964,3.696518
2023-06-26,42.432495,42.735294,40.073082,40.604725,40.604725,594322000,42.180664,-1.5759392,358140000.0,236182000.0,42.51524,42.926964,-0.41172332,41.909912,42.1282,41.942123,0.1860756,41.572445,40.478043,40.345333,0.13270779,39.765446,65.48009,37240975000.0,-4.8252587,4.802698,6.9937177,2.6255412,2.8962166,-0.27067533,15.99525,25.865515,-57.355892,1.4886354,40.478043,44.49255,36.46353,1.8607559
2023-06-27,40.771606,41.91184,40.42084,41.84788,41.84788,462175000,40.604725,1.2431564,594322000.0,-132147000.0,42.129097,42.51524,-0.38614196,41.889236,42.36744,42.1282,0.23923835,41.622524,40.624645,40.478043,0.14660302,39.963776,66.17336,37703148000.0,-4.410169,6.0634985,7.5343657,2.4776843,2.81251,-0.3348258,65.559044,31.226429,-76.717415,1.52212,40.624645,44.613007,36.63628,2.3923836
2023-06-28,40.6327,41.81691,40.4908,41.089397,41.089397,582639000,41.84788,-0.7584839,462175000.0,120464000.0,41.743755,42.129097,-0.38534087,41.622623,42.376934,42.36744,0.009493637,41.525593,40.675117,40.624645,0.050473977,40.070976,60.761158,37120510000.0,-4.4790306,0.23158342,2.5186667,2.2731004,2.7046282,-0.43152776,38.17564,39.909977,-115.05516,1.4660857,40.675117,44.660004,36.69023,0.09493637
2023-06-29,41.530098,41.57207,40.572742,40.794594,40.794594,380514000,41.089397,-0.29480362,582639000.0,-202125000.0,41.30345,41.743755,-0.44030458,41.346615,42.15958,42.376934,-0.21735421,41.39268,40.82461,40.675117,0.14949512,40.139893,56.38825,36739998000.0,-5.120283,-5.0584974,7.9088135,2.0633924,2.576381,-0.51298857,25.067238,42.933975,-98.08632,1.4383183,40.82461,44.57343,37.075798,-2.173542
2023-06-30,41.652016,42.52143,41.473137,42.273598,42.273598,501148000,40.794594,1.4790039,380514000.0,120634000.0,41.32204,41.30345,0.01858673,41.65561,42.1245,42.15958,-0.035077285,41.55285,40.951332,40.82461,0.12672043,40.3431,56.137318,37241143000.0,0.22032288,-0.8229397,6.377605,1.9935602,2.459817,-0.46625668,87.7952,50.346024,-3.1042418,1.475936,40.951332,44.71697,37.1857,-0.35077286
2023-07-03,42.488457,42.8692,42.173668,42.384525,42.384525,198209000,42.273598,0.11092758,501148000.0,-302939000.0,41.677998,41.32204,0.35596007,41.898582,42.09662,42.1245,-0.027881622,41.704063,41.105732,40.951332,0.15439968,40.537525,46.590355,37439353000.0,4.383235,-0.6535264,7.858184,1.9249785,2.3528492,-0.42787063,78.89467,63.919033,36.71125,1.4605179,41.105732,44.838768,37.3727,-0.27881622
2023-07-05,42.106712,43.148014,42.056747,42.288593,42.288593,323618000,42.384525,-0.09593201,198209000.0,125409000.0,41.76614,41.677998,0.088142395,42.028584,41.94762,42.09662,-0.14899978,41.81034,41.26313,41.105732,0.1573967,40.704292,47.979774,37115736000.0,1.0531285,-3.4034853,8.042619,1.8416567,2.2506106,-0.40895396,48.687576,71.79248,53.124638,1.4229003,41.26313,44.911808,37.614452,-1.4899979
2023-07-06,41.815907,42.15068,41.318237,42.07473,42.07473,303582000,42.288593,-0.21386337,323618000.0,-20036000.0,41.963207,41.76614,0.1970665,42.04397,41.85348,41.94762,-0.09413719,41.85841,41.435665,41.26313,0.1725336,40.83481,46.531574,36812153000.0,2.3980212,-2.1884174,8.933997,1.7383282,2.1481543,-0.40982595,41.343437,56.30856,-2.9838817,1.3174715,41.435665,44.87949,37.99184,-0.9413719
2023-07-07,42.293587,43.18499,42.151684,42.474464,42.474464,355881000,42.07473,0.3997345,303582000.0,52299000.0,42.299183,41.963207,0.33597413,42.187466,41.801315,41.85348,-0.05216522,41.97042,41.686893,41.435665,0.25123137,40.990967,41.60769,37168034000.0,4.1178756,-1.2132542,13.416955,1.6694505,2.0524135,-0.38296294,61.93788,50.6563,91.80428,1.3152589,41.686893,44.59838,38.77541,-0.5216522
2023-07-10,42.62837,42.782265,41.62104,42.151688,42.151688,353908000,42.474464,-0.3227768,355881000.0,-1973000.0,42.2748,42.299183,-0.02438202,42.17554,41.79842,41.801315,-0.002897644,42.00338,41.870274,41.686893,0.18337707,41.101513,44.103634,36814127000.0,-0.28838354,-0.06869603,9.530006,1.5707128,1.9560733,-0.3853605,44.647053,49.309456,43.396404,1.3219692,41.870274,44.3645,39.37605,-0.02897644
2023-07-11,42.452477,42.72929,42.038754,42.376526,42.376526,298244000,42.151688,0.22483826,353908000.0,-55664000.0,42.2732,42.2748,-0.001599884,42.242535,41.9756,41.79842,0.1771801,42.071224,42.0519,41.870274,0.18162784,41.222942,45.888535,37112370000.0,-0.018873446,4.363534,9.3758,1.4933902,1.8635367,-0.3701465,48.306217,51.630386,56.808033,1.2773559,42.0519,44.07145,40.032352,1.771801
2023-07-12,43.00411,43.905502,42.74828,43.872524,43.872524,481277000,42.376526,1.4959984,298244000.0,183033000.0,42.589985,42.2732,0.3167862,42.785866,42.178062,41.9756,0.2024643,42.39873,42.27275,42.0519,0.22085133,41.475285,60.29681,37593645000.0,3.7455277,4.8381014,11.194959,1.53513,1.7978554,-0.26272535,98.55639,63.83655,169.56529,1.263223,42.27275,44.048084,40.497417,2.024643
2023-07-13,44.488117,46.124016,44.46213,45.946136,45.946136,478204000,43.872524,2.0736122,481277000.0,-3073000.0,43.36427,42.589985,0.7742813,43.83929,42.66374,42.178062,0.4856739,43.043716,42.520336,42.27275,0.24758378,41.901077,80.651505,38071850000.0,9.201263,11.819933,12.078889,1.7157542,1.7814351,-0.06568099,95.64586,80.83615,254.39378,1.3389583,42.520336,44.84208,40.19859,4.856739
2023-07-14,46.55173,48.05572,45.029755,45.43848,45.43848,772075000,45.946136,-0.5076561,478204000.0,293871000.0,43.95707,43.36427,0.5928032,44.372353,43.128128,42.66374,0.46438867,43.479126,42.643852,42.520336,0.12351723,42.237976,72.50417,37299778000.0,6.9783483,11.383583,5.7492476,1.7972193,1.7845919,0.012627281,50.687332,81.62986,174.77255,1.4830043,42.643852,45.304077,39.983627,4.6438866
2023-07-17,46.257927,46.464787,45.231617,46.42981,46.42981,510488000,45.43848,0.9913292,772075000.0,-261587000.0,44.812695,43.95707,0.8556244,45.05817,43.543747,43.128128,0.4156212,44.015614,42.834126,42.643852,0.19027194,42.637196,82.52194,37810260000.0,10.149349,9.8316965,8.927848,1.9196444,1.8116025,0.10804197,54.7552,67.029465,117.29948,1.3809297,42.834126,45.987194,39.681053,4.156212
2023-07-18,46.669643,47.86384,45.703293,47.46211,47.46211,569164000,46.42981,1.032299,510488000.0,58676000.0,45.82981,44.812695,1.0171165,45.859486,44.051506,43.543747,0.5077583,44.64225,43.074062,42.834126,0.23993835,43.096714,87.25713,38379430000.0,12.000943,11.979805,11.247987,2.0760338,1.8644887,0.2115452,80.3827,61.941742,114.485016,1.4287548,43.074062,46.84267,39.305454,5.0775833
2023-07-19,47.432133,47.785896,46.710617,47.04539,47.04539,427502000,47.46211,-0.41671753,569164000.0,-141662000.0,46.464386,45.82981,0.63457334,46.254787,44.527187,44.051506,0.47567979,45.079185,43.237404,43.074062,0.16334,43.47278,80.25605,37951926000.0,7.232013,11.248418,7.462095,2.1416605,1.9199231,0.22173734,68.90658,68.014824,94.069824,1.4086261,43.237404,47.397438,39.07737,4.756798
2023-07-20,46.47578,47.055393,45.031754,45.489445,45.489445,537865000,47.04539,-1.5559464,427502000.0,110363000.0,46.373047,46.464386,-0.09133835,45.999672,44.868656,44.527187,0.3414715,45.153778,43.36107,43.237404,0.12366714,43.66484,66.63818,37414060000.0,-0.993972,8.115833,5.7498074,2.0445497,1.9448484,0.0997013,16.16097,55.15008,38.808716,1.4817913,43.36107,47.63879,39.083347,3.4147148
2023-07-21,45.75726,45.83521,44.070393,44.27925,44.27925,963769000,45.489445,-1.2101936,537865000.0,425904000.0,46.1412,46.373047,-0.23184586,45.426197,45.049137,44.868656,0.18047866,44.994774,43.42523,43.36107,0.064156726,43.723354,59.52927,36450290000.0,-2.551206,4.2491097,2.9843032,1.8486264,1.925604,-0.07697757,5.6212935,30.229612,-14.796364,1.4845041,43.42523,47.718365,39.13209,1.8047867
2023-07-24,44.700966,45.078716,44.010433,44.582047,44.582047,382516000,44.27925,0.3027954,963769000.0,-581253000.0,45.77165,46.1412,-0.3695526,45.144814,45.29217,45.049137,0.24303588,44.91973,43.545296,43.42523,0.120069124,43.805138,61.90118,36832810000.0,-3.9796913,5.765745,5.693088,1.698213,1.8801258,-0.18191284,18.772467,13.518244,-40.97335,1.5111291,43.545296,47.82618,39.264412,2.430359
2023-07-25,44.91083,46.151993,44.89284,45.648335,45.648335,348081000,44.582047,1.066288,382516000.0,-34435000.0,45.408894,45.77165,-0.36275482,45.312656,45.619354,45.29217,0.32718086,45.052204,43.797478,43.545296,0.2521805,43.98068,64.168495,37180887000.0,-3.8215203,7.720804,12.421238,1.6460748,1.8333156,-0.18724081,76.481674,33.625145,-3.9010255,1.5453206,43.797478,47.941013,39.65394,3.2718086
2023-07-26,45.990097,46.022076,44.600033,45.42148,45.42148,364237000,45.648335,-0.22685623,348081000.0,16156000.0,45.08411,45.408894,-0.32478255,45.34893,45.774246,45.619354,0.1548954,45.119347,43.976154,43.797478,0.17867985,44.117897,64.72278,36816650000.0,-3.4518,3.5305786,8.539494,1.5683703,1.7803265,-0.21195622,65.88865,53.714264,-45.70477,1.5775841,43.976154,48.073658,39.878654,1.548954
2023-07-27,46.487774,47.363186,45.719288,45.86919,45.86919,455976000,45.42148,0.44771194,364237000.0,91739000.0,45.16006,45.08411,0.075949095,45.52235,45.766552,45.774246,-0.0076946258,45.25568,44.215145,43.976154,0.23898964,44.284687,65.41688,37272630000.0,0.8347991,-0.16747057,11.632667,1.5253325,1.7293277,-0.20399523,45.93152,62.767284,43.906406,1.6369734,44.215145,48.158375,40.271915,-0.07694626
2023-07-28,46.63666,46.995422,46.349857,46.71861,46.71861,331194000,45.86919,0.84941864,455976000.0,-124782000.0,45.64793,45.16006,0.48787156,45.921104,45.894566,45.766552,0.12801285,45.521667,44.511345,44.215145,0.29620075,44.51649,63.323338,37603824000.0,5.5090313,2.8172784,14.521569,1.5419906,1.6918603,-0.14986971,76.672424,62.830864,70.42054,1.634474,44.511345,48.257797,40.764896,1.2801285
2023-07-31,46.72262,47.098362,46.47478,46.69763,46.69763,251055000,46.71861,-0.02097702,331194000.0,-80139000.0,46.07105,45.64793,0.42311707,46.179947,45.92135,45.894566,0.026782226,45.73548,44.732548,44.511345,0.2212017,44.724216,54.354885,37352767000.0,4.745375,0.5768326,10.465241,1.5357959,1.6606474,-0.12485154,59.513638,60.70586,63.83212,1.6296917,44.732548,48.44495,41.020145,0.26782227
2023-08-01,46.42881,46.86852,45.9961,46.47578,46.47578,237858000,46.69763,-0.22185135,251055000.0,-13197000.0,46.236538,46.07105,0.1654892,46.278557,45.822716,45.92135,-0.09863281,45.87008,44.93711,44.732548,0.20456275,44.891033,56.21705,37114910000.0,1.8126532,-2.078138,9.65271,1.495743,1.6276665,-0.13192354,43.5176,59.901222,45.656082,1.5827944,44.93711,48.55441,41.319813,-0.9863281
