Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10
2024-11-01,168.76666,170.86943,167.7252,168.63773,168.63773,5680600,166.47543,2.1622925,9477500.0,-3796900.0,170.25842,170.95274,-0.6943115,169.83841,171.42885,171.89204,-0.46320343,170.82437,172.40323,172.42587,-0.022647858,170.27803,38.619987,1127152300.0,-2.0170658,-2.673308,-0.26787823,1.8994315,3.2885756,-1.3891443,29.908882,31.710173,-121.53731,3.1314745,172.40323,177.11769,167.68877,-4.6320343
2024-11-04,168.92535,169.09398,167.3582,168.21121,168.21121,4804400,168.63773,-0.42651367,5680600.0,-876200.0,169.69704,170.25842,-0.5613983,169.296,171.01523,171.42885,-0.41361085,170.34924,172.40329,172.40323,6.484985e-05,170.08118,35.066227,1122347900.0,-1.6413409,-2.399868,0.0007710586,1.5411437,2.9390893,-1.3979456,44.96921,26.63365,-110.75415,2.9387681,172.40329,177.11752,167.68907,-4.1361084
2024-11-05,169.08406,170.49251,168.93529,170.3834,170.3834,5456800,168.21121,2.1721954,4804400.0,652400.0,169.36972,169.69704,-0.32731628,169.65848,170.6651,171.01523,-0.3501297,170.35545,172.29425,172.40329,-0.109046176,170.10997,43.26074,1127804700.0,-0.95139027,-2.013574,-1.2638321,1.4161515,2.6345017,-1.2183503,86.15797,53.678688,-35.954575,2.8700457,172.29425,177.09293,167.49557,-3.501297
2024-11-06,177.0686,180.6195,175.97754,179.7665,179.7665,11085000,170.3834,9.383087,5456800.0,5628200.0,170.69485,169.36972,1.3251404,173.02782,171.47249,170.6651,0.8073807,172.06656,172.46039,172.29425,0.1661377,171.02963,62.416985,1138889700.0,3.8267713,4.7024755,1.8831804,2.0505931,2.51772,-0.46712697,93.56769,74.898285,208.57434,3.3900702,172.46039,178.03181,166.88896,8.073807
2024-11-07,179.60782,185.15236,179.07219,184.8548,184.8548,7759400,179.7665,5.0883026,11085000.0,-3325600.0,174.37073,170.69485,3.6758728,176.97014,172.66173,171.47249,1.1892517,174.3917,173.00394,172.46039,0.543544,172.34631,66.40951,1146649100.0,11.040286,6.8757863,6.24821,2.9301987,2.6002157,0.32998282,98.165115,92.63026,199.10738,3.6550417,173.00394,180.85565,165.1522,11.892517
2024-11-08,184.74568,188.61398,184.74568,187.71138,187.71138,8520400,184.8548,2.8565826,7759400.0,761000.0,178.18546,174.37073,3.814731,180.55055,174.22194,172.66173,1.5602096,176.81345,173.67245,173.00394,0.66852033,173.80966,73.4943,1155169500.0,11.3104315,9.065227,7.6691136,3.813831,2.842939,0.9708923,92.857124,94.86331,161.66399,3.7903624,173.67245,183.916,163.42891,15.602097
2024-11-11,189.49675,189.94308,186.31284,187.59236,187.59236,5973600,187.71138,-0.119018555,8520400.0,-2546800.0,182.06169,178.18546,3.8762298,182.89783,175.87936,174.22194,1.6574157,178.77325,174.31766,173.67245,0.6452118,175.1223,72.20715,1149195900.0,11.521913,9.691458,7.387014,4.453179,3.1649868,1.2881922,78.37596,89.7994,119.82806,3.9015942,174.31766,186.30734,162.32797,16.574158
2024-11-12,187.00714,189.06032,185.67804,188.0387,188.0387,6629900,187.59236,0.44633484,5973600.0,656300.0,185.59274,182.06169,3.5310578,184.61145,177.48123,175.87936,1.6018708,180.45789,175.08586,174.31766,0.76820374,176.35243,74.48166,1155825800.0,10.362094,9.3121195,8.897703,4.938949,3.5197792,1.4191699,63.35879,78.19729,90.269745,3.9263902,175.08586,188.51474,161.657,16.018707
2024-11-13,187.46342,190.2109,187.25513,188.0883,188.0883,5695400,188.0387,0.049606323,6629900.0,-934500.0,187.25711,185.59274,1.6643616,185.7704,178.97598,177.48123,1.494751,181.84523,175.82283,175.08586,0.7369598,177.47014,77.10238,1161521200.0,4.629232,8.633153,8.502609,5.2672114,3.8692658,1.3979455,53.173054,64.96927,80.587524,3.9929886,175.82283,190.41751,161.22813,14.94751
2024-11-14,187.12617,188.04861,185.19203,185.52927,185.52927,7804300,188.0883,-2.5590363,5695400.0,2108900.0,187.392,187.25711,0.1348938,185.69002,180.88136,178.97598,1.9053833,182.51506,176.3867,175.82283,0.5638794,178.23767,70.43817,1153716900.0,0.3648642,11.445433,6.472011,5.260232,4.147459,1.1127728,6.7192845,41.08371,51.256737,3.973861,176.3867,191.58478,161.18863,19.053833
2024-11-15,183.01982,184.28941,180.84763,182.24617,182.24617,8986300,185.52927,-3.2830963,7804300.0,1182000.0,186.29897,187.392,-1.093042,184.54207,182.2422,180.88136,1.3608444,182.46617,176.83553,176.3867,0.4488205,178.61943,62.929577,1144730600.0,-2.9114964,8.069633,5.1805983,4.9329185,4.3045506,0.6283676,14.936443,24.942928,5.56238,4.1644425,176.83553,192.17554,161.49551,13.608444
2024-11-18,182.80164,184.66634,181.39319,184.22,184.22,6289400,182.24617,1.9738312,8986300.0,-2696900.0,185.62448,186.29897,-0.67447203,184.43471,183.8431,182.2422,1.600879,182.78505,177.42915,176.83553,0.593634,179.15282,79.07049,1151020000.0,-1.7977066,9.5170765,6.8888106,4.7777176,4.399184,0.37853324,46.83212,22.829283,-1.1990999,4.275672,177.42915,192.95563,161.90268,16.00879
2024-11-19,183.38683,187.7808,182.82146,187.36421,187.36421,8117000,184.22,3.1442108,6289400.0,1827600.0,185.4896,185.62448,-0.13489684,185.41121,185.54117,183.8431,1.6980804,183.61761,178.10313,177.42915,0.67397535,179.93486,79.72287,1159137000.0,-0.35869437,9.966231,7.75198,4.8524942,4.489846,0.36264825,93.991234,51.919933,23.228485,4.3911533,178.10313,194.14352,162.06274,16.980804
2024-11-20,189.34796,189.4174,186.29301,189.19919,189.19919,4860200,187.36421,1.8349762,8117000.0,-3256800.0,185.71176,185.4896,0.22217712,186.67387,186.48444,185.54117,0.9432694,184.63245,178.97845,178.10313,0.875325,180.81717,81.88666,1163997200.0,0.5906192,5.2471924,10.196416,5.002161,4.592309,0.40985203,97.28058,79.36797,80.45868,4.1070533,178.97845,195.45078,162.50615,9.4326935
2024-11-21,190.37952,194.44618,190.08195,190.86552,190.86552,11394300,189.19919,1.666336,4860200.0,6534100.0,186.77902,185.71176,1.0672516,188.07109,187.08551,186.48444,0.60107267,185.76573,179.87363,178.97845,0.8951622,181.77415,81.6039,1175391500.0,2.8762352,3.2515936,10.350953,5.195344,4.7129164,0.4824278,69.197945,86.82325,169.06729,4.167981,179.87363,196.90569,162.84157,6.010727
2024-11-22,191.4309,192.62112,189.50665,190.72665,190.72665,6879400,190.86552,-0.13887024,11394300.0,-4514900.0,188.47511,186.77902,1.6960968,188.95628,187.38704,187.08551,0.3015274,186.66772,180.80449,179.87363,0.9308685,182.62677,73.66162,1168512100.0,4.6533127,1.6063353,10.81718,5.276414,4.825616,0.4507981,54.379383,73.6193,108.28121,4.2664595,180.80449,198.08305,163.52594,3.015274
2024-11-25,192.91869,193.16666,186.46162,186.46162,186.46162,15138500,190.72665,-4.26503,6879400.0,8259100.0,188.92345,188.47511,0.4483246,188.12473,187.27396,187.38704,-0.11307373,186.63025,181.57666,180.80449,0.772171,182.992,53.596794,1153373600.0,1.2168185,-0.602763,9.030279,4.9395695,4.8484063,0.09116316,0.0,41.192444,37.72274,4.5824404,181.57666,198.38776,164.76556,-1.1307373
2024-11-26,186.78894,190.83575,186.78894,188.82227,188.82227,6427200,186.46162,2.3606415,15138500.0,-8711300.0,189.21506,188.92345,0.29161072,188.35724,187.35233,187.27396,0.07835694,187.0288,182.41678,181.57666,0.8401138,183.54727,52.54312,1159800800.0,0.77819216,0.41670644,9.767631,4.8076825,4.8402615,-0.032579347,35.206997,29.862127,36.08624,4.163729,182.41678,198.893,165.94054,0.78356934
2024-11-27,187.42375,187.42375,180.73854,181.21463,181.21463,8368800,188.82227,-7.6076355,6427200.0,1941600.0,187.61813,189.21506,-1.5969117,185.97636,186.66495,187.35233,-0.68736726,185.97168,182.82047,182.41678,0.40369186,183.3251,39.127483,1151432000.0,-4.220186,-3.6544924,4.6631627,4.0426865,4.6807466,-0.63806015,3.8307743,13.01259,-94.15981,4.3068404,182.82047,198.7255,166.91544,-6.8736725
2024-11-29,182.51398,184.41837,182.50407,183.33723,183.33723,4628000,181.21463,2.1226044,8368800.0,-3740800.0,186.11249,187.61813,-1.5056579,185.09666,186.44576,186.66495,-0.21920319,185.49269,183.66356,182.82047,0.84309006,183.32626,42.418434,1156060000.0,-3.94429,-1.181502,10.128702,3.5665848,4.4579144,-0.89132947,25.736755,21.591509,-72.51651,4.2593718,183.66356,197.58437,169.74274,-2.1920319
2024-12-02,183.78358,183.78358,179.52846,179.93513,179.93513,8859700,183.33723,-3.4020996,4628000.0,4231700.0,183.95418,186.11249,-2.1583037,183.37614,186.21465,186.44576,-0.23110351,184.48222,184.22842,183.66356,0.5648705,183.0033,38.135105,1147200300.0,-5.6581078,-1.2680844,6.6992183,2.8815334,4.142638,-1.2611048,5.1508026,11.572778,-115.8659,4.304005,184.22842,196.38739,172.06946,-2.3110352
2024-12-03,179.70697,181.55185,177.65381,181.40308,181.40308,8917100,179.93513,1.4679413,8859700.0,57400.0,182.94247,183.95418,-1.0117096,182.71846,185.93295,186.21465,-0.2816925,183.92238,184.88802,184.22842,0.6595932,182.85089,43.798424,1156117400.0,-2.7129164,-1.5291092,7.8424406,2.4290748,3.7999253,-1.3708507,55.42514,28.7709,-115.80574,4.340845,184.88802,194.56677,175.20926,-2.816925
2024-12-04,186.47153,188.24696,184.3886,186.65999,186.65999,8906300,181.40308,5.256912,8917100.0,-10800.0,182.51001,182.94247,-0.43245545,184.0323,185.86253,185.93295,-0.070422366,184.42012,185.70184,184.88802,0.81382906,183.21367,56.262318,1165023700.0,-1.1451389,-0.37585813,9.552915,2.4662576,3.5331917,-1.0669343,85.0188,48.53158,2.872763,4.6185675,185.70184,192.5764,178.8273,-0.70422363
2024-12-05,187.48326,187.48326,184.33904,184.72586,184.72586,6398100,186.65999,-1.9341278,8906300.0,-2508200.0,183.21227,182.51001,0.70224607,184.26349,185.41519,185.86253,-0.44733277,184.47571,185.94981,185.70184,0.24796829,183.35768,50.71852,1158625500.0,1.9376087,-2.3643482,2.7587821,2.3129945,3.2891524,-0.97615796,66.76054,69.06816,-9.755894,4.6362786,185.94981,192.25731,179.64232,-4.4733276
2024-12-06,185.47968,191.0639,184.86472,190.13155,190.13155,10503400,184.72586,5.4056854,6398100.0,4105300.0,184.57112,183.21227,1.3588623,186.21951,185.3418,185.41519,-0.07339783,185.50404,186.21365,185.94981,0.26383743,184.00282,53.693436,1169129000.0,3.7059093,-0.38455257,2.854537,2.5977802,3.150878,-0.5530976,86.13565,79.30499,66.01079,4.754594,186.21365,192.76501,179.6623,-0.7339783
2024-12-09,194.70406,196.69771,187.39397,188.90161,188.90161,20158000,190.13155,-1.2299347,10503400.0,9654600.0,186.36441,184.57112,1.7932953,187.11354,185.1593,185.3418,-0.18250427,186.12178,186.27316,186.21365,0.059511565,184.46936,49.596317,1148971000.0,4.9831715,-0.9568892,0.6340752,2.6931844,3.0593393,-0.36615482,36.918026,63.2714,116.686584,5.18535,186.27316,192.90297,179.64337,-1.8250427
2024-12-10,172.04974,176.35446,169.66925,176.29495,176.29495,26502000,188.90161,-12.606659,20158000.0,6344000.0,185.34279,186.36441,-1.0216248,183.50734,184.14262,185.1593,-1.0166671,184.33508,185.7083,186.27316,-0.5648705,183.69086,34.758224,1122469000.0,-2.815897,-5.45242,-6.0223184,1.7315803,2.7937875,-1.0622072,24.513788,49.189156,-175.4008,6.20485,185.7083,193.65848,177.75812,-10.166672
2024-12-11,176.55284,179.90536,173.40862,177.12813,177.12813,13188700,176.29495,0.83317566,26502000.0,-13313300.0,183.43642,185.34279,-1.9063721,181.38094,182.97322,184.14262,-1.1694138,183.02473,185.16277,185.7083,-0.5455284,183.06583,35.978718,1135657700.0,-5.1065364,-6.193198,-5.8022995,1.0249177,2.4400134,-1.4150958,27.596376,29.676064,-104.00984,6.4457335,185.16277,193.89821,176.42734,-11.694138
2024-12-12,176.55284,176.72145,173.38878,173.89464,173.89464,8154200,177.12813,-3.23349,13188700.0,-5034500.0,181.27017,183.43642,-2.1662445,178.88551,182.24121,182.97322,-0.7319992,181.36472,184.45308,185.16277,-0.70968324,182.19238,36.760696,1127503500.0,-5.8634033,-4.0394044,-7.546277,0.20164253,1.9923393,-1.7906967,41.279186,31.129784,-104.11747,6.3380456,184.45308,194.4088,174.49738,-7.319992
2024-12-13,173.57722,174.70796,170.24454,171.98032,171.98032,8351100,173.89464,-1.9143219,8154200.0,196900.0,177.63992,181.27017,-3.630246,176.58377,181.10553,182.24121,-1.1356919,179.65846,183.77563,184.45308,-0.6774475,181.2198,32.088593,1119152400.0,-9.546669,-6.194551,-7.302864,-0.598381,1.4741952,-2.0725763,17.967127,28.947563,-107.06704,6.4343987,183.77563,195.16385,172.38742,-11.356918
2024-12-16,172.42665,172.85316,169.54031,169.83788,169.83788,9572000,171.98032,-2.1424408,8351100.0,1220900.0,173.82718,177.63992,-3.8127472,174.33514,180.0958,181.10553,-1.0097259,177.8729,183.15523,183.77563,-0.62041473,180.13582,36.30936,1109580400.0,-10.0918865,-5.611611,-6.808535,-1.3892678,0.9015026,-2.2907705,4.1436834,21.13,-98.15661,6.1921,183.15523,196.13503,170.17542,-10.0972595
2024-12-17,169.36179,171.58357,167.89381,168.33025,168.33025,8940200,169.83788,-1.5076294,9572000.0,-631800.0,172.23424,173.82718,-1.5929413,172.33351,178.78851,180.0958,-1.307283,176.13788,182.36073,183.15523,-0.7944878,179.01147,31.669474,1100640300.0,-4.51783,-7.2065096,-8.625423,-2.1133432,0.29853347,-2.4118767,6.4047017,9.505171,-90.1431,6.143216,182.36073,196.91576,167.80573,-13.07283
2024-12-18,168.0327,169.83789,164.01562,164.06522,164.06522,8817900,168.33025,-4.26503,8940200.0,-122300.0,169.62166,172.23424,-2.6125824,169.57741,176.52904,178.78851,-2.2594771,173.94284,181.19579,182.36073,-1.1649498,177.58801,31.015638,1091822300.0,-7.374838,-12.104775,-12.435137,-2.9967852,-0.3605303,-2.636255,0.5612023,3.7031958,-105.73616,5.9816833,181.19579,197.66795,164.72362,-22.594772
2024-12-19,166.18782,169.60976,166.03903,167.41772,167.41772,8386400,164.06522,3.3525085,8817900.0,-431500.0,168.32628,169.62166,-1.2953827,168.85751,174.79822,176.52904,-1.7308136,172.75645,180.10672,181.19579,-1.0890732,176.61942,33.99183,1100208600.0,-3.7246194,-9.369634,-11.512451,-3.3873527,-0.96589476,-2.421458,44.954067,17.306656,-79.65743,6.1488843,180.10672,197.21866,162.99477,-17.308136
2024-12-20,166.36633,169.86765,164.28342,168.28065,168.28065,13810500,167.41772,0.8629303,8386400.0,5424100.0,167.58635,168.32628,-0.73993224,168.66522,172.61313,174.79822,-2.185089,171.94267,178.97746,180.10672,-1.1292435,175.82526,26.609442,1114019200.0,-2.151212,-11.492512,-11.8328705,-3.585913,-1.4898984,-2.0960145,72.88145,39.465572,-75.00267,6.2438197,178.97746,196.0808,161.87415,-21.850891
2024-12-23,168.21121,168.24097,165.8109,167.76488,167.76488,6518200,168.28065,-0.5157776,13810500.0,-7292300.0,167.17174,167.58635,-0.4145996,168.36511,170.49947,172.61313,-2.1136734,171.18307,177.82938,178.97746,-1.1480888,175.0576,27.60606,1107501000.0,-1.2205746,-11.189282,-12.039103,-3.7417595,-1.9402707,-1.8014889,62.34458,60.06003,-72.34751,6.1418,177.82938,194.69295,160.9658,-21.136734
2024-12-24,168.32033,170.3735,167.65578,170.01643,170.01643,2451500,167.76488,2.2515564,6518200.0,-4066700.0,167.50899,167.17174,0.33723754,168.91556,169.87161,170.49947,-0.62785184,170.97096,177.00713,177.82938,-0.82225955,174.57748,21.028591,1109952500.0,1.0017141,-3.5613718,-8.819612,-3.6416092,-2.2805383,-1.3610708,94.1368,76.45428,-19.362514,5.847074,177.00713,193.70132,160.31291,-6.2785187
2024-12-26,169.11382,171.14714,169.11382,170.28421,170.28421,4100100,170.01643,0.2677765,2451500.0,1648600.0,168.75278,167.50899,1.2437989,169.37177,169.18723,169.87161,-0.6843918,170.8461,176.08022,177.00713,-0.9269028,174.16861,22.421358,1114052600.0,3.7905622,-3.8638232,-9.817727,-3.5002828,-2.5244873,-0.9757955,83.82879,80.10339,23.103777,5.7677245,176.08022,192.05537,160.10507,-6.843918
2024-12-27,168.9948,169.75853,165.84065,167.58635,167.58635,4344300,170.28421,-2.6978607,4100100.0,244200.0,168.7865,168.75278,0.033724975,168.77663,168.5564,169.18723,-0.63082886,170.25342,175.3988,176.08022,-0.681414,173.54172,31.738758,1109708300.0,0.10072105,-3.6276498,-7.520519,-3.5648816,-2.732566,-0.83231556,32.897415,70.28767,-45.430996,5.6324043,175.3988,191.61266,159.18495,-6.3082886
2024-12-30,165.15627,166.54489,163.2122,165.55302,165.55302,5254800,167.58635,-2.0333252,4344300.0,910500.0,168.24098,168.7865,-0.54552615,167.7021,167.91367,168.5564,-0.64272916,169.3988,174.5096,175.3988,-0.8892105,172.7809,26.891062,1104453500.0,-1.6208819,-3.7372253,-9.700272,-3.7370706,-2.933467,-0.80360353,29.500093,48.7421,-137.19629,5.2802896,174.5096,190.84058,158.1786,-6.427292
2024-12-31,165.84065,165.93983,164.4917,165.2852,165.2852,4307500,165.55302,-0.26782227,5254800.0,-947300.0,167.74504,168.24098,-0.49593505,166.89647,167.45839,167.91367,-0.45526734,168.65088,173.7771,174.5096,-0.7324966,172.06702,30.503094,1100146000.0,-1.4780658,-2.6805995,-8.141786,-3.8507533,-3.1169243,-0.7338291,31.66651,31.354671,-116.03858,4.0099883,173.7771,190.39511,157.15909,-4.5526733
2025-01-02,167.1499,167.31853,163.55933,164.68015,164.68015,5360800,165.2852,-0.60505676,4307500.0,1053300.0,166.67778,167.74504,-1.0672576,166.15768,167.09338,167.45839,-0.36501008,167.92892,172.94095,173.7771,-0.83614653,171.36351,32.425922,1094785200.0,-3.1386898,-2.1684165,-9.218659,-3.9442046,-3.2823803,-0.66182417,35.748253,32.30495,-92.37592,3.8144486,172.94095,189.62607,156.25583,-3.6501007
2025-01-03,165.34471,165.84064,163.92633,164.9678,164.9678,5876000,164.68015,0.2876587,5360800.0,515200.0,165.6145,166.67778,-1.0632813,165.76106,167.18364,167.09338,0.09025879,167.39053,171.85634,172.94095,-1.0846093,170.7544,37.126385,1100661200.0,-3.1220782,0.5501397,-11.621229,-3.9495258,-3.4158094,-0.53371644,37.4675,34.960754,-92.017044,3.6840878,171.85634,187.57893,156.13376,0.9025879
2025-01-06,165.94975,166.68375,163.84698,164.34293,164.34293,6845400,164.9678,-0.6248779,5876000.0,969400.0,164.96582,165.6145,-0.6486847,165.28835,166.87616,167.18364,-0.30747986,166.83643,170.83719,171.85634,-1.0191467,170.14378,38.94388,1093815800.0,-1.9353745,-1.8366028,-11.034153,-3.958534,-3.5243545,-0.4341797,20.844849,31.353533,-71.54984,3.5678973,170.83719,185.66429,156.0101,-3.0747986
2025-01-07,164.23383,164.8091,160.00845,160.71268,160.71268,7712200,164.34293,-3.630249,6845400.0,866800.0,163.99776,164.96582,-0.96806943,163.76312,166.11937,166.87616,-0.7567978,165.72302,169.36626,170.83719,-1.4709435,169.24557,40.364826,1086103600.0,-2.9237444,-4.497236,-15.472902,-4.2100725,-3.661498,-0.5485747,10.549654,22.954,-147.07596,3.6741679,169.36626,181.77348,156.95901,-7.567978
2025-01-08,160.86145,162.6468,160.11754,161.81364,161.81364,7596200,160.71268,1.1009674,7712200.0,-116000.0,163.30344,163.99776,-0.6943115,163.1133,165.52425,166.11937,-0.5951233,165.01222,168.01186,169.36626,-1.3543984,168.53777,31.499628,1093699800.0,-2.100344,-3.5473652,-14.339723,-4.2713428,-3.783467,-0.48787573,27.042852,19.479118,-130.02252,3.5912762,168.01186,176.8369,159.18681,-5.951233
2025-01-10,158.29381,158.29381,153.04385,153.62056,153.62056,13593900,161.81364,-8.193085,7596200.0,5997700.0,161.09152,163.30344,-2.2119172,159.94905,163.88466,165.52425,-1.6395874,162.94101,166.87813,168.01186,-1.1337197,167.11708,17.387243,1080105900.0,-6.715798,-9.6437,-12.861624,-4.924249,-4.0116234,-0.9126259,4.901728,14.164745,-216.35934,3.8018126,166.87813,176.95917,156.79709,-16.395874
2025-01-13,152.8649,153.27255,151.55241,153.04387,153.04387,8828500,153.62056,-0.5766907,13593900.0,-4765400.0,158.70674,161.09152,-2.384787,157.64732,162.16061,163.88466,-1.7240341,161.14153,165.67392,166.87813,-1.2042129,165.77678,17.340248,1071277400.0,-7.228038,-10.124451,-13.597083,-5.425673,-4.294433,-1.1312397,13.44337,15.129317,-174.80736,3.5534987,165.67392,176.33672,155.01112,-17.240341
2025-01-14,155.52963,156.3549,153.47142,155.42026,155.42026,7410200,153.04387,2.3763885,8828500.0,-1418300.0,156.9222,158.70674,-1.7845337,156.90497,160.94402,162.16061,-1.2166092,160.1013,164.7502,165.67392,-0.92371905,164.79045,17.79558,1078687600.0,-5.429299,-7.259596,-10.623893,-5.567126,-4.5489717,-1.0181539,57.37462,25.239906,-97.42527,3.391129,164.7502,175.6134,153.887,-12.166092
2025-01-15,157.76683,158.2441,156.36485,157.40887,157.40887,10701200,155.42026,1.988617,7410200.0,3291000.0,156.26144,156.9222,-0.6607605,157.07294,160.1296,160.94402,-0.814415,159.61177,164.02162,164.7502,-0.7285721,164.08743,23.597286,1089388800.0,-2.0557199,-4.91936,-8.472738,-5.455871,-4.730352,-0.72551966,87.51861,52.778866,-47.094788,3.4164197,164.02162,174.79732,153.24594,-8.14415
