Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10,FFR_Level,CPI_YoY,UNRATE_Level,YC_Slope_10Y3M,PMI_Level
2021-03-15,81.91,83.39,81.2,82.5,82.5,39086800,81.05,1.449997,32938000,6148800,80.166,78.458,1.7080002,80.69914,79.604996,79.994,-0.38899994,80.86151,83.302,83.8655,-0.5634998,82.77582,50.138603,347346100,11.546783,-4.5028353,-12.018766,-2.5609782,-2.677885,0.1169068,78.60577,83.023865,72.88404,3.831428,83.302,92.7466,73.85741,-3.8899994,0.1,1.9,6.2,1.3,61.4
2021-03-16,83.66,84.75,82.26,82.75,82.75,42971600,82.5,0.25,39086800,3884800,81.01,80.166,0.8440002,81.38276,79.467,79.604996,-0.13799973,81.20487,82.8665,83.302,-0.43549997,82.77336,46.74315,390317700,5.373744,-1.6403153,-9.523288,-2.2487116,-2.5920503,0.3433388,63.768093,74.541306,112.9791,3.7035708,82.8665,91.49522,74.237785,-1.3799973,0.1,1.9,6.2,1.3,61.4
2021-03-17,81.75,83.25,80.41,82.63,82.63,43320600,82.75,-0.12000275,42971600,349000,82.032,81.01,1.0220001,81.79851,79.644,79.467,0.17699966,81.46399,82.501,82.8665,-0.36550027,82.759705,42.5574,346997100,6.5918484,2.1889644,-8.127646,-1.9880047,-2.4712412,0.48323652,51.15197,64.508606,75.8366,3.537142,82.501,90.461555,74.54044,1.7699966,0.1,1.9,6.2,1.3,61.4
2021-03-18,81.06,81.62,78.01,78.12,78.12,51036500,82.63,-4.5099945,43320600,7715900,81.41,82.032,-0.6220001,80.572334,79.681,79.644,0.037000276,80.85599,81.975,82.501,-0.52599984,82.317825,39.076706,295960600,-3.8286352,0.47588778,-11.868227,-2.1208634,-2.4011657,0.28030217,1.6320571,38.850708,-16.019768,3.6407132,81.975,89.61123,74.33877,0.37000275,0.1,1.9,6.2,1.3,61.4
2021-03-19,78.49,79.34,77.59,79.06,79.06,42283400,78.12,0.9399948,51036500,-8753100,81.012,81.41,-0.3980011,80.06822,79.735,79.681,0.05400009,80.52945,81.449,81.975,-0.5260002,82.00756,46.425728,338244000,-2.4552813,0.68772405,-11.743697,-2.1258004,-2.3460927,0.2202922,25.971737,26.25192,-41.630886,3.584999,81.449,88.287125,74.61087,0.5400009,0.1,1.9,6.2,1.3,61.4
2021-03-22,79.99,81.27,79.22,80.3,80.3,39648600,79.06,1.2400055,42283400,-2634800,80.572,81.012,-0.4399994,80.145485,80.369,79.735,0.6340004,80.48773,81.1955,81.449,-0.25349998,81.84493,55.46976,377892600,-2.666663,8.5722065,-5.9388537,-2.0065248,-2.2781792,0.27165416,67.24572,31.616503,-3.3575323,3.5349994,81.1955,87.793274,74.597725,6.340004,0.1,1.9,6.2,1.3,61.4
2021-03-23,80.13,80.34,77.95,78.38,78.38,40466600,80.3,-1.9200058,39648600,818000,79.698,80.572,-0.87400055,79.55699,80.354004,80.369,-0.015000152,80.10451,80.8775,81.1955,-0.31800002,81.51494,49.71382,337426000,-5.28097,-0.19101176,-7.5053115,-2.043372,-2.2312176,0.18784572,21.467415,38.22829,-75.8532,3.4535708,80.8775,87.368164,74.38683,-0.15000153,0.1,1.9,6.2,1.3,61.4
2021-03-24,77.55,78.8,76.4,76.48,76.48,43753600,78.38,-1.8999939,40466600,3287000,78.468,79.698,-1.2299988,78.53133,80.25,80.354004,-0.10399933,79.4455,80.3545,80.8775,-0.52299994,81.03542,55.779827,293672400,-7.44281,-1.3415806,-12.031284,-2.2005208,-2.2250783,0.024557445,1.6427497,30.118628,-140.47926,3.265714,80.3545,86.46274,74.24626,-1.0399933,0.1,1.9,6.2,1.3,61.4
2021-03-25,75.85,76.95,74.96,76.22,76.22,44735100,76.48,-0.26000214,43753600,981500,78.088,78.468,-0.3800003,77.76089,79.749,80.25,-0.5010002,78.85905,80.0445,80.3545,-0.30999985,80.57681,43.396236,248937300,-2.4321575,-6.1676745,-7.5224423,-2.3193069,-2.243924,-0.07538294,23.420126,15.510097,-138.11768,3.0307133,80.0445,86.33787,73.75113,-5.010002,0.1,1.9,6.2,1.3,61.4
2021-03-26,76.62,77.5,75.03,77.41,77.41,49148700,76.22,1.1900024,44735100,4413600,77.758,78.088,-0.3299988,77.64392,79.385,79.749,-0.36399993,78.59559,79.6895,80.0445,-0.35499993,80.27521,49.68876,298086000,-2.087015,-4.491054,-8.401371,-2.2910132,-2.253342,-0.037671335,63.802135,29.621672,-93.18674,2.839999,79.6895,85.71768,73.661316,-3.6399994,0.1,1.9,6.2,1.3,61.4
2021-03-29,77.03,78.02,76.26,77.14,77.14,37144300,77.41,-0.27000427,49148700,-12004400,77.126,77.758,-0.63200074,77.47595,78.849,79.385,-0.5360001,78.33093,79.227,79.6895,-0.4625,79.976616,35.62894,260941700,-3.9352472,-6.4969707,-10.707258,-2.264276,-2.2555287,-0.008747394,71.2419,52.82139,-66.39237,2.5899985,79.227,84.457184,73.99682,-5.3600006,0.1,1.9,6.2,1.3,61.4
2021-03-30,76.47,76.56,74.85,76.0,76.0,39169300,77.14,-1.1399994,37144300,2025000,76.65,77.126,-0.47599944,76.98396,78.174,78.849,-0.675,77.90713,78.8205,79.227,-0.40649986,79.59789,33.377216,221772400,-3.0364854,-8.1571,-9.663613,-2.3084645,-2.266116,-0.042348746,36.27767,57.107235,-98.09862,2.5657132,78.8205,83.698044,73.942955,-6.75,0.1,1.9,6.2,1.3,61.4
2021-03-31,76.57,79.13,76.52,78.5,78.5,43659500,76.0,2.5,39169300,4490200,77.054,76.65,0.40399933,77.48931,77.761,78.174,-0.41299972,78.01492,78.7025,78.8205,-0.11800003,79.49333,37.684734,265431900,2.641209,-4.9981813,-2.9186256,-2.1173477,-2.2363622,0.11901447,85.28043,64.26667,13.72488,2.4771411,78.7025,83.48557,73.919426,-4.1299973,0.1,1.9,6.2,1.3,61.4
2021-04-01,80.16,81.31,79.48,81.09,81.09,40182400,78.5,2.5899963,43659500,-3477100,78.028,77.054,0.973999,78.68954,78.058,77.761,0.29699937,78.57403,78.8695,78.7025,0.16699982,79.64539,45.53282,305614300,6.3893924,3.801835,4.295815,-1.7368736,-2.1364646,0.39959088,96.594406,72.71751,131.60564,2.5349982,78.8695,83.74488,73.99412,2.9699936,0.1,4.9,5.9,1.45,60.8
2021-04-05,81.74,81.9,80.39,81.43,81.43,32610600,81.09,0.34000397,40182400,-7571800,78.832,78.028,0.8039993,79.60303,78.295,78.058,0.23700027,79.09329,79.015,78.8695,0.14550018,79.81536,46.808517,338224900,5.193123,2.997727,3.706067,-1.3918651,-1.9875447,0.5956795,91.26392,91.04626,123.14102,2.475713,79.015,84.01847,74.01153,2.3700027,0.1,4.9,5.9,1.45,60.8
2021-04-06,81.21,82.46,80.88,81.44,81.44,29327900,81.43,0.010002136,32610600,-3282700,79.692,78.832,0.8600006,80.215355,78.409,78.295,0.11399994,79.519966,79.389,79.015,0.37400016,79.970085,61.608383,367552800,5.5742846,1.4196754,10.11358,-1.1048998,-1.8110157,0.70611596,65.77187,84.5434,120.39701,2.4107132,79.389,83.89503,74.88298,1.1399994,0.1,4.9,5.9,1.45,60.8
2021-04-07,81.32,83.1,80.35,82.2,82.2,35590900,81.44,0.7599945,29327900,6263000,80.932,79.692,1.2399994,80.8769,78.791,78.409,0.38199997,80.00725,79.5725,79.389,0.1834999,80.18246,61.11897,403143700,8.15789,4.873692,4.673371,-0.80685145,-1.6101829,0.8033314,67.272675,74.76949,100.165985,2.404285,79.5725,84.22768,74.91733,3.8199997,0.1,4.9,5.9,1.45,60.8
2021-04-08,83.32,83.79,82.44,83.35,83.35,41925300,82.2,1.1500015,35590900,6334400,81.902,80.932,0.9699997,81.70126,79.478,78.791,0.6869995,80.61502,79.864,79.5725,0.2915001,80.48413,60.869545,445069000,6.178342,8.982734,7.5206428,-0.472405,-1.3826272,0.9102223,87.20924,73.41793,106.52721,2.187857,79.864,84.70446,75.02354,6.869995,0.1,4.9,5.9,1.45,60.8
2021-04-09,82.8,83.59,82.16,82.76,82.76,32759900,83.35,-0.58999634,41925300,-9165400,82.236,81.902,0.33400115,82.05418,80.132,79.478,0.6540001,81.00502,79.9405,79.864,0.07649994,80.70088,67.24412,412309100,2.0594473,8.580426,1.883539,-0.25205597,-1.156513,0.90445703,70.0582,74.8467,81.77329,2.1649992,79.9405,84.918274,74.96272,6.540001,0.1,4.9,5.9,1.45,60.8
2021-04-12,82.06,82.18,78.03,78.58,78.58,62098800,82.76,-4.1800003,32759900,29338900,81.666,82.236,-0.5699997,80.89612,80.249,80.132,0.11699982,80.5641,79.817,79.9405,-0.123500064,80.49889,57.00934,350210300,-3.4999368,1.5114301,-3.047503,-0.40999272,-1.007209,0.59721625,9.54866,55.605366,-19.60589,2.3449996,79.817,84.80143,74.83257,1.1699982,0.1,4.9,5.9,1.45,60.8
2021-04-13,79.67,80.72,78.98,80.19,80.19,37767300,78.58,1.6100006,62098800,-24331500,81.416,81.666,-0.25,80.66074,80.554,80.249,0.3050003,80.496086,79.7015,79.817,-0.11549988,80.469475,62.155544,387977600,-1.5348723,3.953854,-2.799997,-0.40062696,-0.88589257,0.48526558,38.849003,39.485287,-20.205881,2.3271425,79.7015,84.52873,74.87427,3.050003,0.1,4.9,5.9,1.45,60.8
2021-04-14,79.88,80.13,77.94,78.55,78.55,34263800,80.19,-1.6399994,37767300,-3503500,80.686005,81.416,-0.72999877,79.95717,80.809,80.554,0.2550003,80.14225,79.4915,79.7015,-0.20999984,80.28667,53.3969,353713800,-4.440382,3.3552673,-5.075525,-0.5195497,-0.812624,0.29307425,14.386814,20.92816,-93.48974,2.316428,79.4915,84.12174,74.86126,2.550003,0.1,4.9,5.9,1.45,60.8
2021-04-15,80.32,83.95,79.97,83.01,83.01,68942800,78.55,4.459999,34263800,34679000,80.618004,80.686005,-0.067999266,80.97478,81.26,80.809,0.4510002,80.66366,79.5105,79.4915,0.019000243,80.54603,63.996197,422656600,-0.40791404,5.7452254,0.45988733,-0.25101867,-0.7003029,0.44928426,84.359474,45.865097,63.268063,2.5599992,79.5105,84.19774,74.823265,4.510002,0.1,4.9,5.9,1.45,60.8
2021-04-16,83.3,83.59,81.53,82.15,82.15,47280600,83.01,-0.8600006,68942800,-21662200,80.496,80.618004,-0.12200012,81.366516,81.366,81.26,0.10600052,80.93391,79.712,79.5105,0.20149994,80.69879,64.86226,375376000,-0.73707175,1.307196,5.1587286,-0.10637449,-0.5815172,0.47514275,70.049965,56.26542,58.38421,2.5307133,79.712,84.4931,74.9309,1.0600052,0.1,4.9,5.9,1.45,60.8
2021-04-19,82.13,83.18,80.39,81.11,81.11,39115500,82.15,-1.0400009,47280600,-8165100,81.002,80.496,0.50599974,81.28101,81.334,81.366,-0.031999968,80.96592,79.8145,79.712,0.102500156,80.73795,56.786274,336260500,3.2196472,-0.39297518,2.5929713,-0.07480007,-0.4801738,0.40537375,28.643232,61.017555,7.805065,2.604285,79.8145,84.62456,75.00445,-0.3199997,0.1,4.9,5.9,1.45,60.8
2021-04-20,80.82,81.11,78.51,79.27,79.27,34977800,81.11,-1.840004,39115500,-4137700,80.818,81.002,-0.18400116,80.61067,81.117004,81.334,-0.21700057,80.65757,79.763,79.8145,-0.05150032,80.598145,45.07576,301282700,-1.1472824,-2.6645453,-1.2826978,-0.1959908,-0.4233372,0.2273464,14.960539,37.88458,-77.7735,2.626428,79.763,84.57323,74.952774,-2.1700058,0.1,4.9,5.9,1.45,60.8
2021-04-21,78.99,81.66,78.86,81.61,81.61,35069000,79.27,2.340004,34977800,91200,81.43,80.818,0.6119995,80.94379,81.058,81.117004,-0.058999635,80.83074,79.9245,79.763,0.16150017,80.69451,50.439453,336351700,3.8956046,-0.7177571,4.1209536,-0.1020403,-0.3590778,0.25703752,66.38115,36.66164,-19.66375,2.6028569,79.9245,84.75606,75.09294,-0.58999634,0.1,4.9,5.9,1.45,60.8
2021-04-22,81.61,81.79,78.59,79.06,79.06,38846100,81.61,-2.550003,35069000,3777100,80.64,81.43,-0.7900009,80.31586,80.629,81.058,-0.42900008,80.50879,80.0535,79.9245,0.12899971,80.53885,44.830574,297505600,-4.758468,-5.1469717,3.3734233,-0.23068856,-0.33339998,0.10271141,16.76816,32.70328,-52.859108,2.6307144,80.0535,84.62881,75.478195,-4.290001,0.1,4.9,5.9,1.45,60.8
2021-04-23,80.21,83.3,79.96,82.76,82.76,49194000,79.06,3.7000046,38846100,10347900,80.762,80.64,0.12200012,81.13057,80.629,80.629,0.0,80.9181,80.3805,80.0535,0.32700005,80.75038,51.07859,346699600,0.74254483,0.0,8.580426,-0.03369536,-0.27345905,0.23976369,88.53503,57.22811,78.92222,2.8257146,80.3805,84.73154,76.029465,0.0,0.1,4.9,5.9,1.45,60.8
2021-04-26,83.35,85.9,82.7,85.41,85.41,57594500,82.76,2.6500015,49194000,8400500,81.622,80.762,0.8600006,82.557045,81.312004,80.629,0.6830002,81.73481,80.7805,80.3805,0.4,81.19416,53.75092,404294100,5.3014464,8.691781,10.334581,0.33242416,-0.1522824,0.48470658,93.29689,66.20003,165.66527,2.9414291,80.7805,85.441574,76.11942,6.830002,0.1,4.9,5.9,1.45,60.8
2021-04-27,85.67,87.15,85.13,85.21,85.21,61909900,85.41,-0.20000458,57594500,4315400,82.81,81.622,1.1880004,83.44137,81.814,81.312004,0.5019997,82.36666,81.184,80.7805,0.4035,81.57662,54.525295,342384200,7.4933805,6.260128,10.461498,0.5995269,-0.0019205527,0.6014474,73.01806,84.94999,162.02292,2.8892865,81.184,85.91481,76.453186,5.0199966,0.1,4.9,5.9,1.45,60.8
2021-04-28,88.85,89.2,83.92,84.02,84.02,108920300,85.21,-1.1900024,61909900,47010400,83.292,82.81,0.48199922,83.63424,82.361,81.814,0.54699934,82.66727,81.585,81.184,0.40099984,81.80932,61.29566,233463900,2.9530647,6.963709,10.552628,0.7070342,0.13987039,0.56716377,20.307688,62.207542,122.79368,3.1528575,81.585,85.79678,77.37322,5.4699936,0.1,4.9,5.9,1.45,60.8
2021-04-29,84.7,85.27,82.63,83.91,83.91,51294500,84.02,-0.10999298,108920300,-57625800,84.262,83.292,0.9700012,83.726166,82.451004,82.361,0.09000015,82.89322,81.8555,81.585,0.27050018,82.009384,58.237373,182169400,6.134589,1.0842085,6.8917246,0.77443177,0.26678267,0.5076491,19.482595,37.60278,45.23957,3.2392867,81.8555,85.92556,77.78544,0.9000015,0.1,4.9,5.9,1.45,60.8
2021-04-30,82.97,84.1,81.42,81.62,81.62,46601900,83.91,-2.290001,51294500,-4692600,84.034004,84.262,-0.22799988,83.02411,82.398,82.451004,-0.052999876,82.66173,81.882,81.8555,0.02650032,81.972305,56.60783,135567500,-1.3774762,-0.6451598,0.6536027,0.63573265,0.34057266,0.29515997,2.5707533,14.120345,-8.462868,3.0928578,81.882,85.93796,77.82605,-0.5299988,0.1,4.9,5.9,1.45,60.8
2021-05-03,81.97,82.0,78.46,78.55,78.55,66323300,81.62,-3.0699997,46601900,19721400,82.662,84.034004,-1.3720001,81.53274,82.142,82.398,-0.25599974,81.91414,81.738,81.882,-0.14399986,81.64637,39.789387,69244200,-8.031847,-3.1562047,-3.5367768,0.27492014,0.32744217,-0.05252203,1.3216447,7.791664,-88.60272,3.192858,81.738,86.057465,77.41854,-2.5599976,0.1,4.9,5.9,1.45,60.8
2021-05-04,77.95,78.67,77.04,78.61,78.61,59194300,78.55,0.05999756,66323300,-7129000,81.342,82.662,-1.3199997,80.558495,82.076004,82.142,-0.065999605,81.313385,81.596504,81.738,-0.14150009,81.35719,41.587456,128438500,-7.7455683,-0.8325925,-3.474953,-0.006114597,0.2607308,-0.2668454,22.237965,8.71012,-125.303764,3.1485722,81.596504,86.13683,77.05617,-0.65999603,0.1,4.9,5.9,1.45,60.8
2021-05-05,79.05,79.3,77.36,77.83,77.83,42310200,78.61,-0.7799988,59194300,-16884100,80.104004,81.342,-1.237999,79.648994,81.698,82.076004,-0.37799987,80.680046,81.378,81.596504,-0.21849975,81.02127,42.107803,86128300,-7.3672876,-4.631784,-5.316296,-0.28845093,0.15089446,-0.4393454,15.927441,13.16235,-104.041595,2.90143,81.378,86.20745,76.54855,-3.7799988,0.1,4.9,5.9,1.45,60.8
2021-05-06,77.63,78.06,76.47,77.89,77.89,38661300,77.83,0.05999756,42310200,-3648900,78.9,80.104004,-1.2040008,79.06267,81.581,81.698,-0.11699982,80.17276,81.105,81.378,-0.27299994,80.72305,46.36843,124789600,-7.1743584,-1.4798864,-6.5506887,-0.5015813,0.020399302,-0.5219806,50.176582,29.447329,-104.64087,2.8678584,81.105,86.08018,76.12983,-1.1699982,0.1,4.9,5.9,1.45,60.8
2021-05-07,78.75,79.57,78.22,78.81,78.81,36954200,77.89,0.91999817,38661300,-1707100,78.338,78.9,-0.56200105,78.97844,81.186005,81.581,-0.39500046,79.92499,80.9075,81.105,-0.19750023,80.540855,42.036396,161743800,-3.4427898,-4.7728424,-4.7728424,-0.5894576,-0.101572074,-0.48788553,75.48379,47.19594,-57.616177,2.7885725,80.9075,85.91952,75.895485,-3.9500046,0.1,4.9,5.9,1.45,60.8
2021-05-10,78.2,78.3,75.92,75.99,75.99,45134500,78.81,-2.8199997,36954200,8180300,77.826,78.338,-0.51200104,77.98229,80.244,81.186005,-0.94200057,79.20953,80.778,80.9075,-0.1295002,80.107445,41.40056,116609300,-3.259077,-11.02916,-3.296009,-0.8765463,-0.2565669,-0.6199794,1.9177991,42.52606,-87.16468,2.8092868,80.778,86.16318,75.39282,-9.420006,0.1,4.9,5.9,1.45,60.8
2021-05-11,73.57,76.93,72.75,76.83,76.83,51008200,75.99,0.84000397,45134500,5873700,77.47,77.826,-0.35599977,77.5982,79.406,80.244,-0.8379997,78.77689,80.61,80.778,-0.16800003,79.7953,30.220142,167617500,-2.2643414,-9.834523,-4.190049,-1.0244753,-0.41014862,-0.6143268,59.824078,45.74189,-105.801895,2.9078581,80.61,86.2748,74.9452,-8.379997,0.1,4.9,5.9,1.45,60.8
2021-05-12,75.09,76.13,74.16,74.64,74.64,42531400,76.83,-2.1900024,51008200,-8476800,76.832,77.47,-0.6380005,76.61213,78.468,79.406,-0.9379997,78.02473,80.4145,80.61,-0.19550018,79.30432,12.938729,125086100,-4.0986795,-11.164005,-4.9777255,-1.3034003,-0.58879894,-0.7146014,34.054024,31.931967,-114.12953,2.8700006,80.4145,86.622475,74.20652,-9.379997,0.1,4.9,5.9,1.45,60.8
2021-05-13,75.21,75.7,72.5,73.09,73.09,48646800,74.64,-1.550003,42531400,6115400,75.872,76.832,-0.96000063,75.43809,77.386,78.468,-1.0820007,77.1275,79.9185,80.4145,-0.4960003,78.71248,11.838776,76439300,-6.162541,-12.894776,-11.950374,-1.6307247,-0.7971841,-0.83354056,13.318201,35.7321,-135.2551,2.7957141,79.9185,86.80176,73.03524,-10.820007,0.1,4.9,5.9,1.45,60.8
2021-05-14,74.02,75.03,72.72,74.59,74.59,38355800,73.09,1.5,48646800,-10291000,75.028,75.872,-0.8440002,75.15539,76.683,77.386,-0.70300066,76.66614,79.5405,79.9185,-0.37800026,78.31986,20.877075,114795100,-5.354652,-8.613092,-9.202684,-1.7489336,-0.987534,-0.7613995,57.5757,34.982643,-101.78435,2.7321422,79.5405,86.73125,72.349754,-7.0300064,0.1,4.9,5.9,1.45,60.8
2021-05-17,74.22,75.52,73.41,74.65,74.65,40779200,74.59,0.060005188,38355800,2423400,74.76,75.028,-0.26799926,74.98692,76.293,76.683,-0.39000016,76.29957,79.2175,79.5405,-0.32299995,77.97035,21.313513,155574300,-1.7633852,-4.964992,-7.9644914,-1.8168297,-1.1533931,-0.66343653,67.187614,46.027172,-68.69133,2.73857,79.2175,86.68637,71.74863,-3.9000015,0.1,4.9,5.9,1.45,60.8
2021-05-18,74.74,75.77,74.24,74.44,74.44,31982500,74.65,-0.20999908,40779200,-8796700,74.282,74.76,-0.47799987,74.80462,75.876,76.293,-0.41699982,75.961464,78.976,79.2175,-0.2414997,77.63413,24.46658,123591800,-3.110763,-5.304666,-6.0930924,-1.866072,-1.295929,-0.57014316,56.393566,60.385628,-46.856903,2.470713,78.976,86.74408,71.20792,-4.169998,0.1,4.9,5.9,1.45,60.8
2021-05-19,73.16,76.97,72.76,76.23,76.23,73966200,74.44,1.7900009,31982500,41983700,74.6,74.282,0.3180008,75.27975,75.716,75.876,-0.15999985,76.01029,78.707,78.976,-0.26899987,77.500404,40.923325,197558000,2.1302304,-2.0557606,-6.592326,-1.7405945,-1.3848621,-0.35573244,82.42285,68.66801,-15.454529,2.5828557,78.707,86.46362,70.95037,-1.5999985,0.1,4.9,5.9,1.45,60.8
2021-05-20,76.81,78.27,76.25,78.06,78.06,49135000,76.23,1.8299942,73966200,-24831200,75.594,74.6,0.99400026,76.2065,75.733,75.716,0.016999817,76.382965,78.657,78.707,-0.05,77.553696,48.109955,246693000,6.799838,0.21825416,-1.2648622,-1.4764675,-1.4031831,-0.0732844,96.18876,78.33506,101.387726,2.537141,78.657,86.41694,70.897064,0.16999817,0.1,4.9,5.9,1.45,60.8
2021-05-21,78.55,78.81,77.04,77.17,77.17,40201100,78.06,-0.8899994,49135000,-8933900,76.11,75.594,0.5160004,76.527664,75.569,75.733,-0.16399994,76.52606,78.3775,78.657,-0.2795002,77.51716,47.748966,206491900,3.4589114,-2.0809536,-6.7544756,-1.3237017,-1.3872869,0.063585125,72.892555,83.834724,133.01163,2.410712,78.3775,85.91468,70.840324,-1.6399994,0.1,4.9,5.9,1.45,60.8
2021-05-24,77.26,78.01,76.8,77.44,77.44,33194300,77.17,0.27000427,40201100,-7006800,76.668,76.11,0.5580002,76.83178,75.714,75.569,0.14500046,76.69223,77.979004,78.3775,-0.39850006,77.5098,48.486897,239686200,3.7374425,1.9081519,-9.331461,-1.1673896,-1.3433074,0.17591773,46.484516,71.85528,104.23596,2.3807123,77.979004,84.75496,71.20304,1.4500046,0.1,4.9,5.9,1.45,60.8
2021-05-25,77.33,78.77,76.84,77.86,77.86,47353100,77.44,0.41999817,33194300,14158800,77.352,76.668,0.68399966,77.174515,75.817,75.714,0.10299988,76.90456,77.6115,77.979004,-0.36749992,77.54316,46.694515,287039300,4.5943017,1.3406205,-8.625747,-0.9981153,-1.274269,0.2761537,52.73634,57.371136,93.13178,2.3799977,77.6115,83.47154,71.75146,1.0299988,0.1,4.9,5.9,1.45,60.8
2021-05-26,77.83,78.59,77.59,78.34,78.34,30354000,77.86,0.47999573,47353100,-16999100,77.774,77.352,0.4219986,77.56301,76.187,75.817,0.3699997,77.16554,77.3275,77.6115,-0.284,77.61905,59.76724,317393300,2.7679298,4.9571233,-6.760296,-0.8158281,-1.1825808,0.3667527,78.1725,59.13112,85.35868,2.337855,77.3275,82.3739,72.2811,3.699997,0.1,4.9,5.9,1.45,60.8
2021-05-27,78.11,78.43,77.47,78.42,78.42,35883200,78.34,0.08000183,30354000,5529200,77.846,77.774,0.07200012,77.84867,76.72,76.187,0.5330002,77.39362,77.053,77.3275,-0.27450028,77.69533,57.054108,353276500,0.4611845,7.2923822,-6.542731,-0.6573314,-1.077531,0.42019954,81.865364,70.924736,69.92729,2.2864265,77.053,81.08762,73.01837,5.330002,0.1,4.9,5.9,1.45,60.8
2021-05-28,78.66,81.09,78.66,80.08,80.08,40952700,78.42,1.6600037,35883200,5069500,78.428,77.846,0.58200073,78.59245,77.269,76.72,0.54900056,77.88206,76.976,77.053,-0.077000044,77.92244,75.32588,394229200,3.7709002,7.360244,-1.8867935,-0.39324015,-0.94067276,0.5474326,72.09956,77.37914,139.11447,2.2707121,76.976,80.689644,73.26235,5.4900055,0.1,4.9,5.9,1.45,60.8
2021-06-01,81.01,82.91,80.66,80.81,80.81,43433000,80.08,0.7299957,40952700,2480300,79.102,78.428,0.673999,79.331635,77.885,77.269,0.6159996,78.41441,77.089,76.976,0.11299972,78.19745,88.9113,437662200,4.35175,8.251837,2.8771412,-0.12361644,-0.7772615,0.65364504,61.396965,71.7873,189.88411,2.1742837,77.089,81.127625,73.05038,6.159996,0.1,4.9,5.9,1.45,60.8
2021-06-02,81.0,82.6,80.66,81.97,81.97,35203200,80.81,1.1600037,43433000,-8229800,79.923996,79.102,0.82200015,80.21109,78.638,77.885,0.7529999,79.06088,77.256996,77.089,0.16800003,78.55674,88.51776,472865400,5.278706,10.115527,4.2742662,0.18157186,-0.5854948,0.7670667,77.88229,70.45961,141.60664,2.1221406,77.256996,81.808945,72.705055,7.529999,0.1,4.9,5.9,1.45,60.8
2021-06-03,81.13,81.89,80.26,80.28,80.28,29812000,81.97,-1.6900024,35203200,-5391200,80.312,79.923996,0.3880005,80.23406,79.043,78.638,0.40499955,79.28254,77.3795,77.256996,0.122499846,78.720856,75.111496,443053400,2.4763882,5.312863,3.1478825,0.2837953,-0.4116368,0.6954321,0.75458986,46.677948,75.56304,2.0157123,77.3795,82.12416,72.63484,4.0499954,0.1,4.9,5.9,1.45,60.8
2021-06-04,80.92,82.19,80.81,81.58,81.58,26387800,80.28,1.300003,29812000,-3424200,80.944,80.312,0.63200074,80.68271,79.395,79.043,0.35200042,79.70026,77.564,77.3795,0.18450013,78.99316,79.02438,469441200,4.029589,4.5093575,4.7374535,0.4643547,-0.23643851,0.7007932,56.41033,45.01574,84.26436,1.9871413,77.564,82.66578,72.46222,3.5200043,0.1,4.9,5.9,1.45,60.8
2021-06-07,81.4,81.68,80.38,81.35,81.35,29006800,81.58,-0.23000336,26387800,2619000,81.198,80.944,0.25399932,80.905136,79.813,79.395,0.41800004,80.00021,77.691,77.564,0.12700005,79.21762,73.83609,440434400,1.5859098,5.416613,3.2229426,0.58217895,-0.072715014,0.654894,56.476486,37.88047,56.991764,1.9292848,77.691,83.04367,72.33833,4.1800003,0.1,4.9,5.9,1.45,60.8
2021-06-08,81.87,82.65,80.45,80.89,80.89,26956600,81.35,-0.45999908,29006800,-2050200,81.214,81.198,0.016000366,80.90009,80.158,79.813,0.3449997,80.161995,77.936,77.691,0.24500008,79.37689,65.10138,413477800,0.09899992,4.455058,6.448219,0.63116187,0.06806036,0.5631015,22.467012,45.117943,55.33683,1.9771423,77.936,83.40808,72.46392,3.449997,0.1,4.9,5.9,1.45,60.8
2021-06-09,81.09,81.68,79.8,79.96,79.96,28454600,80.89,-0.9300003,26956600,1498000,80.812,81.214,-0.40200043,80.58672,80.368,80.158,0.20999984,80.12527,78.0925,77.936,0.15649986,79.43243,64.82464,385023200,-2.452119,2.6971467,4.073926,0.58815795,0.17207988,0.41607806,5.6138988,28.185799,0.57812965,1.8107136,78.0925,83.61024,72.57476,2.0999985,0.1,4.9,5.9,1.45,60.8
