Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10,FFR_Level,CPI_YoY,UNRATE_Level,YC_Slope_10Y3M,PMI_Level
2020-04-30,327.84,357.78,327.49,351.54,351.54,5389500,321.99,29.550018,3477900,1911600,316.214,305.368,10.846003,322.0138,306.88098,300.921,5.9600005,310.44434,291.765,287.8415,3.9235,300.42465,69.47925,12730800,18.240225,20.415155,28.736221,9.141168,3.161452,5.9797153,89.9355,64.36726,254.3206,15.887858,291.765,337.82602,245.704,59.600006,0.1,0.3,13.0,0.6,45.7
2020-05-01,342.09,351.0,336.0,339.51,339.51,2449800,351.54,-12.029999,5389500,-2939700,323.528,316.214,7.3140016,327.84586,310.873,306.88098,3.9920013,315.729,295.7905,291.765,4.0255003,304.14798,66.41313,10281000,12.0717,13.324882,31.084946,11.013505,4.7318625,6.2816424,67.4969,81.93351,145.57948,16.230717,295.7905,343.82477,247.75624,39.920013,0.1,0.3,13.0,0.6,45.7
2020-05-04,336.52,356.5,335.01,354.64,354.64,2537900,339.51,15.130005,2449800,88100,332.736,323.528,9.208002,336.77725,316.091,310.873,5.2180023,322.80374,301.044,295.7905,5.2535005,308.95782,71.779915,12818900,14.918991,17.251877,42.100414,13.560075,6.497505,7.0625696,89.6336,82.35533,121.507645,16.367144,301.044,350.7475,251.34052,52.180023,0.1,0.3,13.0,0.6,45.7
2020-05-05,360.0,376.18,356.07,370.64,370.64,2977200,354.64,16.0,2537900,439300,347.664,332.736,14.928003,348.06485,324.278,316.091,8.187002,331.50125,306.0785,301.044,5.0345,314.8335,73.32721,15796100,25.21622,28.351294,37.2995,16.675295,8.533063,8.142231,86.54365,81.22472,132.49113,17.296429,306.0785,362.4689,249.6881,81.870026,0.1,0.3,13.0,0.6,45.7
2020-05-06,374.63,379.8,364.5,365.39,365.39,2390500,370.64,-5.25,2977200,-586700,356.34402,347.664,8.680005,353.8399,330.85602,324.278,6.578003,337.66284,311.2305,306.0785,5.1520004,319.6493,70.343315,13405600,13.478687,21.95522,39.27578,18.507599,10.52797,7.9796295,67.82768,81.33498,107.29037,17.486425,311.2305,369.59277,252.86824,65.78003,0.1,0.3,13.0,0.6,45.7
2020-05-07,368.97,386.57,368.53,381.83,381.83,2755000,365.39,16.439972,2390500,364500,362.402,356.34402,6.057996,363.16992,339.308,330.85602,8.451999,345.69324,316.6195,311.2305,5.389,325.57224,79.55788,16160600,8.616367,28.428236,39.32859,21.042137,12.630804,8.411334,84.45895,79.61009,109.27263,18.200712,316.6195,380.19754,253.04144,84.51999,0.1,0.3,13.0,0.6,45.7
2020-05-08,384.0,387.6,376.13,377.26,377.26,2103300,381.83,-4.569977,2755000,-651700,369.952,362.402,7.55,367.8666,346.74,339.308,7.4320006,351.43265,321.5795,316.6195,4.9600005,330.4956,75.68642,14057300,11.118965,24.532913,35.67576,22.423851,14.589414,7.834439,55.23812,69.17492,99.10942,18.195711,321.5795,387.90994,255.24905,74.32001,0.1,0.3,13.0,0.6,45.7
2020-05-11,375.0,388.5,370.04,383.65,383.65,1576500,377.26,6.389984,2103300,-526800,375.754,369.952,5.8019958,373.12775,354.245,346.74,7.5049987,357.29034,326.584,321.5795,5.0045,335.55862,77.80856,15633800,8.18012,24.319504,35.29764,23.760035,16.423538,7.3364973,75.71354,71.803535,82.30053,17.933567,326.584,395.87372,257.29428,75.04999,0.1,0.3,13.0,0.6,45.7
2020-05-12,384.13,384.99,364.57,365.6,365.6,3390900,383.65,-18.049988,1576500,1814400,374.746,375.754,-1.0080017,370.6185,361.20502,354.245,6.9600005,358.80118,329.7595,326.584,3.1755004,338.42007,68.68664,12242900,-1.3598123,23.513515,21.023539,23.097507,17.758331,5.3391757,4.304217,45.085293,43.58638,18.398565,329.7595,400.13547,259.38354,69.600006,0.1,0.3,13.0,0.6,45.7
2020-05-13,366.01,370.46,351.29,361.29,361.29,2894800,365.6,-4.3099976,3390900,-496100,373.926,374.746,-0.82000124,367.509,365.135,361.20502,3.9300017,359.2537,333.028,329.7595,3.2684999,340.5984,65.840904,9348100,-1.1220903,12.205354,22.090427,21.971657,18.600996,3.3706596,26.874502,35.630753,-19.959991,19.147137,333.028,402.85648,263.19952,39.30002,0.1,0.3,13.0,0.6,45.7
2020-05-14,358.71,370.06,351.51,367.83,367.83,2307200,361.29,6.539978,2894800,-587600,371.126,373.926,-2.8,367.616,366.764,365.135,1.6289978,360.81302,336.8225,333.028,3.7944992,343.19214,72.411865,11655300,-3.6665533,4.63389,25.995062,21.360466,19.152891,2.2075763,49.080082,26.752934,-21.688177,19.68785,336.8225,405.4881,268.15692,16.289978,0.1,0.3,13.0,0.6,45.7
2020-05-15,365.45,372.45,363.06,370.46,370.46,2504700,367.83,2.630005,2307200,197500,369.766,371.126,-1.3600037,368.564,369.859,366.764,3.0949981,362.56702,340.366,336.8225,3.5434997,345.7893,67.70401,14160000,-1.8024752,9.116074,23.65566,20.847816,19.491877,1.3559401,90.59537,55.51665,-3.8956227,19.782852,340.366,408.25162,272.48038,30.949982,0.1,0.3,13.0,0.6,45.7
2020-05-18,378.0,381.78,373.18,374.87,374.87,1754500,370.46,4.4100037,2504700,-750200,368.01,369.766,-1.7559998,370.666,371.882,369.859,2.022998,364.80392,343.9865,340.366,3.6205,348.5591,60.43848,15914500,-2.288544,5.7043705,23.940357,20.560122,19.705524,0.85459644,77.1721,72.28252,54.172707,19.218567,343.9865,411.079,276.894,20.22998,0.1,0.3,13.0,0.6,45.7
2020-05-19,375.0,389.67,373.23,382.88,382.88,1722100,374.87,8.01001,1754500,-32400,371.466,368.01,3.4559999,374.73734,373.106,371.882,1.223999,368.09048,348.69202,343.9865,4.7055006,351.82803,70.129036,17636600,4.7264767,3.3023932,32.58996,20.738974,19.912214,0.8267586,74.48326,80.750244,89.653336,18.289995,348.69202,412.60425,284.77975,12.23999,0.1,0.3,13.0,0.6,45.7
2020-05-20,390.0,394.76,384.39,390.16,390.16,1463600,382.88,7.279999,1722100,-258500,377.24,371.466,5.773999,379.87823,375.583,373.106,2.4769988,372.10312,353.2195,348.69202,4.527501,355.47894,67.78135,19100200,7.990809,6.7790546,30.22263,21.22314,20.1744,1.0487416,78.68395,76.77977,131.8225,16.582138,353.2195,415.2946,291.1444,24.769989,0.1,0.3,13.0,0.6,45.7
2020-05-21,390.52,393.59,382.41,383.64,383.64,991700,390.16,-6.519989,1463600,-471900,380.402,377.24,3.1620057,381.13214,375.764,375.583,0.18100281,374.20074,357.536,353.2195,4.3165007,358.1611,57.190273,18108500,4.298189,0.47404033,29.037039,20.840757,20.30767,0.53308535,48.35116,67.17279,88.29463,16.270708,357.536,415.0826,299.9894,1.8100281,0.1,0.3,13.0,0.6,45.7
2020-05-22,389.04,394.14,384.99,387.96,387.96,1006100,383.64,4.319977,991700,14400,383.902,380.402,3.5,383.4081,376.83398,375.764,1.0699981,376.70242,361.787,357.536,4.2509995,360.99924,62.61317,19114600,4.723857,2.8362353,28.064959,20.648092,20.375755,0.272337,44.93915,57.324753,92.98435,15.485709,361.787,414.72913,308.84488,10.699982,0.1,0.3,13.0,0.6,45.7
2020-05-26,396.13,396.15,379.63,380.67,380.67,1714700,387.96,-7.289978,1006100,708600,385.062,383.902,1.1600037,382.4954,376.536,376.83398,-0.29799804,377.4238,365.3905,361.787,3.6035004,362.87274,49.277905,17399900,1.547208,-0.77674454,23.353859,19.680552,20.236715,-0.5561637,6.2954555,33.195255,58.895714,15.127138,365.3905,412.58914,318.19186,-2.9799805,0.1,0.3,13.0,0.6,45.7
2020-05-27,378.05,378.05,352.07,371.16,371.16,3761100,380.67,-9.51001,1714700,2046400,382.71802,385.062,-2.3440003,378.71695,377.092,376.536,0.55599976,376.28494,369.1485,365.3905,3.7580001,363.66205,46.4227,13638800,-3.0610116,1.520787,25.391893,17.939901,19.777351,-1.8374505,43.30763,31.514078,-68.10735,16.077139,369.1485,403.23022,335.06677,5.5599976,0.1,0.3,13.0,0.6,45.7
2020-05-28,370.0,386.67,368.46,377.98,377.98,1546600,371.16,6.8200073,3761100,-2214500,380.282,382.71802,-2.4359984,378.47128,378.761,377.092,1.6690003,376.59314,371.948,369.1485,2.799501,365.02573,46.69157,15185400,-3.1217942,4.6195583,17.388746,16.91553,19.204987,-2.2894585,58.77952,36.127533,-7.474417,15.864999,371.948,397.9632,345.9328,16.690002,0.1,0.3,13.0,0.6,45.7
2020-05-29,381.41,388.23,378.63,387.93,387.93,1968900,377.98,9.949982,1546600,422300,381.14,380.282,0.8579956,381.6242,380.771,378.761,2.0100007,378.6544,373.76752,371.948,1.8194993,367.20715,64.38975,17154300,1.1182301,5.464483,10.351591,16.713625,18.706715,-1.9930905,99.1703,67.085815,41.9231,15.777856,373.76752,398.84625,348.68875,20.100006,0.1,0.3,13.0,0.6,45.7
2020-06-01,385.06,387.94,381.85,383.37,383.37,1336600,387.93,-4.5599976,1968900,-632300,380.22202,381.14,-0.91799927,382.20612,382.062,380.771,1.2910004,379.51175,375.9605,373.76752,2.1929994,368.74652,64.182945,15817700,-1.1831107,3.4848578,12.918613,16.00132,18.165636,-2.164316,75.417244,77.789024,26.077883,14.894285,375.9605,395.48068,356.44034,12.910004,0.1,0.3,13.0,0.6,45.7
2020-06-02,384.45,392.9,375.44,392.9,392.9,2024400,383.37,9.529999,1336600,687800,382.668,380.22202,2.445996,385.77075,383.865,382.062,1.8029999,381.94598,377.8735,375.9605,1.9129989,371.04694,65.507866,17842100,3.2127512,4.809667,10.788399,16.02088,17.736685,-1.7158045,100.0,91.52918,52.354824,14.682857,377.8735,396.0488,359.6982,18.029999,0.1,0.3,13.0,0.6,45.7
2020-06-03,389.99,393.11,381.1,388.09,388.09,1400800,392.9,-4.8099976,2024400,-623600,386.054,382.668,3.3859985,386.54382,384.386,383.865,0.52099913,383.06308,378.746,377.8735,0.8724991,372.67014,60.619213,16441300,4.561373,1.3607374,4.7080674,15.470029,17.283354,-1.8133242,71.5903,82.335846,50.33862,14.171428,378.746,397.13333,360.35867,5.2099915,0.1,0.3,13.0,0.6,45.7
2020-06-04,385.69,389.7,372.42,376.95,376.95,2087400,388.09,-11.139984,1400800,686600,385.848,386.054,-0.20599976,383.3459,383.065,384.386,-1.3209991,381.9516,379.324,378.746,0.5779999,373.07773,51.158913,14353900,-0.27250087,-3.3857882,3.163742,13.973725,16.621428,-2.647703,21.894659,64.49499,-44.501263,14.080714,379.324,396.6391,362.0089,-13.209991,0.1,0.3,13.0,0.6,45.7
2020-06-05,370.0,390.68,367.03,390.46,390.46,2455300,376.95,13.509979,2087400,367900,386.354,385.848,0.50599974,385.71725,383.747,383.065,0.68199766,383.4986,379.7555,379.324,0.43150026,374.73322,53.979416,16809200,0.65217924,1.7777022,2.2601695,13.719613,16.041065,-2.3214517,89.838974,61.10798,2.4158485,15.099284,379.7555,397.75034,361.76068,6.819977,0.1,0.3,13.0,0.6,45.7
2020-06-08,386.58,388.77,375.68,386.64,386.64,1512700,390.46,-3.8199768,2455300,-942600,387.008,386.354,0.6540039,386.02484,383.615,383.747,-0.13199767,384.06976,380.2245,379.7555,0.46900025,375.86722,48.082375,15296500,0.852967,-0.3402353,2.48635,13.05951,15.444754,-2.3852434,82.91763,64.88376,25.868353,15.346427,380.2245,398.43314,362.01587,-1.3199768,0.1,0.3,13.0,0.6,45.7
2020-06-09,390.98,398.0,385.49,388.83,388.83,1689700,386.64,2.189972,1512700,177000,386.194,387.008,-0.81400144,386.9599,384.431,383.615,0.8159973,384.93524,380.4835,380.2245,0.25899965,377.1018,52.9674,16986200,-1.0358889,2.1435819,1.3501871,12.568168,14.869436,-2.301269,70.390656,81.04909,118.30864,15.065713,380.4835,399.04132,361.9257,8.159973,0.1,0.3,13.0,0.6,45.7
2020-06-10,392.34,405.53,392.34,401.66,401.66,2005300,388.83,12.830017,1689700,315600,388.908,386.194,2.7140014,391.85992,387.481,384.431,3.05,387.9761,382.2865,380.4835,1.8029999,379.4407,57.138405,18991500,3.4966135,8.217481,9.863237,13.063259,14.508202,-1.4449421,87.035194,80.114494,214.07713,15.409999,382.2865,401.74103,362.83197,30.5,0.1,0.3,13.0,0.6,45.7
2020-06-11,393.83,397.46,372.87,375.05,375.05,2925000,401.66,-26.610016,2005300,919700,388.52798,388.908,-0.38000488,386.25662,387.188,387.481,-0.2930023,385.62592,382.9745,382.2865,0.68799895,379.02255,47.562443,16066500,-0.5040521,-0.7751794,3.808569,11.179925,13.8425455,-2.662621,6.6748085,54.700222,-73.33128,16.667858,382.9745,400.1413,365.8077,-2.9300232,0.1,0.3,13.0,0.6,45.7
2020-06-12,387.62,392.38,377.76,385.13,385.13,1556600,375.05,10.080017,2925000,-1368400,387.462,388.52798,-1.0659974,385.88107,386.908,387.188,-0.27999878,385.53574,383.8395,382.9745,0.8650009,379.60422,56.02935,17623100,-1.3650532,-0.72177655,4.7032647,10.38094,13.150225,-2.7692845,37.5383,43.749435,-19.228745,17.155716,383.8395,399.4677,368.21127,-2.7999878,0.1,0.3,13.0,0.6,45.7
2020-06-15,378.2,393.98,375.37,392.5,392.5,1436600,385.13,7.369995,1556600,-120000,388.634,387.462,1.1719971,388.08737,387.82098,386.908,0.91300046,386.80197,384.9415,383.8395,1.1020005,380.8324,56.237114,19059700,1.515618,2.3815126,5.9493628,10.224481,12.565076,-2.340595,79.82923,41.347446,12.559953,17.305004,384.9415,399.6803,370.2027,9.130005,0.1,0.3,13.0,0.6,45.7
2020-06-16,400.0,402.87,389.19,398.46,398.46,1743800,392.5,5.9599915,1436600,307200,390.56,388.634,1.926001,391.54492,388.377,387.82098,0.55599976,388.9216,386.121,384.9415,1.1794999,382.51123,54.68375,20803500,2.4766622,1.4151177,6.292847,10.460751,12.144211,-1.6834604,83.96362,67.11038,124.776955,16.239288,386.121,401.23697,371.005,5.5599976,0.1,0.3,13.0,0.6,45.7
2020-06-17,400.01,407.59,398.05,400.65,400.65,1562100,398.46,2.1900024,1743800,-181700,390.358,390.56,-0.20200196,394.57996,389.633,388.377,1.2559998,391.05405,387.0095,386.121,0.88849944,384.23877,57.851692,22365600,-0.25145888,3.2363622,4.641138,10.701326,11.855634,-1.1543078,78.46058,80.751144,130.01335,15.620002,387.0095,403.36182,370.6572,12.559998,0.1,0.3,13.0,0.6,45.7
2020-06-18,402.26,404.49,396.1,401.03,401.03,1320500,400.65,0.38000488,1562100,-241600,395.554,390.358,5.196002,396.72995,392.041,389.633,2.4079986,392.86786,387.553,387.0095,0.54349977,385.83795,54.029144,23686100,6.9270797,6.3881116,2.7860353,10.798166,11.64414,-0.84597427,64.347824,75.590675,90.08599,15.4871435,387.553,405.0301,370.0759,24.079987,0.1,0.3,13.0,0.6,45.7
2020-06-19,406.25,407.99,398.44,399.87,399.87,2304900,401.03,-1.1600037,1320500,984400,398.50198,395.554,2.947998,397.77664,392.982,392.041,0.94100034,394.14096,388.3645,387.553,0.811499,387.17435,56.05718,21381200,3.8272765,2.4099789,4.2305236,10.658454,11.447003,-0.788549,31.707268,58.17189,83.30051,15.734285,388.3645,406.56866,370.16034,9.410004,0.1,0.3,13.0,0.6,45.7
2020-06-22,396.42,403.22,391.85,402.82,402.82,1570500,399.87,2.9500122,2304900,-734400,400.566,398.50198,2.0640016,399.45776,394.6,392.982,1.6179993,395.71896,389.1075,388.3645,0.7430008,388.6644,64.52554,22951700,2.6293013,4.184769,3.830296,10.662831,11.290169,-0.62733763,67.96786,54.674316,47.325214,15.299286,389.1075,408.42133,369.79367,16.179993,0.1,0.3,13.0,0.6,45.7
2020-06-23,408.0,409.8,397.38,400.94,400.94,1671800,402.82,-1.8800049,1570500,101300,401.062,400.566,0.4960022,399.95184,395.811,394.6,1.2110016,396.66824,390.121,389.1075,1.0134995,389.83353,56.768284,21279900,0.622399,3.1144757,5.324819,10.394788,11.111093,-0.716305,50.6407,50.105274,69.9446,15.328572,390.121,409.69617,370.54584,12.110016,0.1,0.3,13.0,0.6,45.7
2020-06-24,399.78,405.24,388.87,392.93,392.93,1450200,400.94,-8.01001,1671800,-221600,399.518,401.062,-1.5440003,397.61124,394.938,395.811,-0.8730011,395.9886,391.2095,390.121,1.0884994,390.12842,53.85368,19829700,-1.9268692,-2.1734827,5.8653917,9.427403,10.774355,-1.3469509,19.39799,46.002182,3.5291278,15.263572,391.2095,408.65,373.769,-8.730011,0.1,0.3,13.0,0.6,45.7
2020-06-25,391.72,401.69,385.66,401.64,401.64,1295000,392.93,8.710022,1450200,-155200,399.64,399.518,0.122003175,398.95416,397.597,394.938,2.6590028,397.0161,392.3925,391.2095,1.1830002,391.22476,57.26768,21124700,0.15211228,7.089729,6.259591,9.256805,10.470845,-1.2140397,66.19727,45.411987,-6.817035,14.719286,392.3925,409.2548,375.5302,26.590027,0.1,0.3,13.0,0.6,45.7
2020-06-26,401.83,402.84,391.08,399.97,399.97,2013100,401.64,-1.6700134,1295000,718100,399.66,399.64,0.020001221,399.2928,399.081,397.597,1.4839996,397.5532,392.9945,392.3925,0.6020004,392.05765,48.90217,19111600,0.025009654,3.8532434,3.103655,8.884443,10.153564,-1.2691213,73.084816,52.89336,-2.457611,14.503572,392.9945,410.04462,375.9444,14.839996,0.1,0.3,13.0,0.6,45.7
2020-06-29,401.48,402.99,385.5,394.55,394.55,1388900,399.97,-5.4200134,2013100,-624200,398.006,399.66,-1.6540039,397.71185,399.286,399.081,0.20499878,397.00714,393.5535,392.9945,0.55899966,392.295,67.479355,17722700,-2.053031,0.5222899,2.916241,8.059124,9.734676,-1.6755526,51.743813,63.6753,-115.80237,14.859285,393.5535,409.9973,377.10968,2.0499878,0.1,0.3,13.0,0.6,45.7
2020-06-30,394.88,406.17,394.0,405.06,405.06,1760800,394.55,10.51001,1388900,371900,398.83,398.006,0.82399905,400.16122,399.94598,399.286,0.6600006,398.4713,394.1615,393.5535,0.60800016,393.51074,67.72813,19483500,1.027584,1.6563786,3.0949361,8.159014,9.419544,-1.2605305,94.62982,73.15282,64.13406,14.535714,394.1615,411.38434,376.93866,6.600006,0.1,0.3,13.0,0.6,45.7
2020-07-01,405.38,417.62,403.5,416.79,416.79,1794200,405.06,11.730011,1760800,33400,403.602,398.83,4.772003,405.70416,401.56,399.94598,1.6140015,401.80197,395.5965,394.1615,1.4350007,395.7278,70.051155,21277700,6.0723324,4.0284576,7.395195,9.079963,9.351627,-0.27166477,97.415985,81.26321,227.127,13.487856,395.5965,415.2941,375.89893,16.140015,0.1,1.2,8.8,0.6,55.2
2020-07-02,421.31,424.84,412.69,414.21,414.21,1385300,416.79,-2.580017,1794200,-408900,406.116,403.602,2.5139954,408.53943,402.878,401.56,1.3179992,404.05798,397.4595,395.5965,1.862999,397.48804,63.76986,19892400,3.1296625,3.2865353,9.884594,9.492226,9.379747,0.11247872,65.53175,85.859184,190.49701,13.117854,397.4595,416.77588,378.14313,13.179993,0.1,1.2,8.8,0.6,55.2
2020-07-06,419.29,425.0,412.15,416.44,416.44,1774600,414.21,2.230011,1385300,389300,409.41,406.116,3.2940001,411.17294,404.535,402.878,1.6570008,406.30927,398.75848,397.4595,1.2990005,399.293,63.79519,21667000,4.1178093,4.1438484,6.6536937,9.8849325,9.480784,0.40414837,60.186058,74.37793,128.6574,12.706426,398.75848,419.53223,377.98477,16.570007,0.1,1.2,8.8,0.6,55.2
2020-07-07,416.44,421.23,410.97,411.74,411.74,1313400,416.44,-4.700012,1774600,-461200,412.848,409.41,3.4380004,411.36197,405.427,404.535,0.8919983,407.29666,400.0135,398.75848,1.2549988,400.47842,58.70022,20353600,4.356863,2.2143843,6.4918203,9.705048,9.525637,0.17941065,5.4881616,43.735325,75.76746,12.462141,400.0135,420.7373,379.2897,8.919983,0.1,1.2,8.8,0.6,55.2
2020-07-08,416.8,426.78,415.5,425.2,425.2,1515900,411.74,13.460022,1313400,202500,416.876,412.848,4.0280027,415.97464,407.853,405.427,2.426001,410.55182,401.832,400.0135,1.8185012,402.83286,67.149605,21869500,4.9721065,6.050783,9.353709,10.527198,9.725949,0.8012486,90.00641,51.893543,103.87787,12.854998,401.832,424.69617,378.96783,24.26001,0.1,1.2,8.8,0.6,55.2
2020-07-09,428.0,430.83,415.6,426.37,426.37,1407100,425.2,1.1699829,1515900,-108800,418.792,416.876,1.9159973,419.43976,411.197,407.853,3.3440003,413.42786,403.0675,401.832,1.2354996,405.0745,66.33824,23276600,2.2985163,8.510423,6.151967,11.144691,10.009698,1.1349938,77.54282,57.67913,96.5177,13.343569,403.0675,428.42688,377.70813,33.440002,0.1,1.2,8.8,0.6,55.2
2020-07-10,426.5,427.78,419.46,422.91,422.91,1482300,426.37,-3.4599915,1407100,75200,420.532,418.792,1.7400024,420.5965,413.324,411.197,2.126999,415.1519,405.4605,403.0675,2.3930008,406.77313,64.915115,21794300,2.1003869,5.2957845,12.76097,11.225476,10.252853,0.9726231,48.336662,71.96197,81.34477,13.255713,405.4605,428.6255,382.2955,21.269989,0.1,1.2,8.8,0.6,55.2
2020-07-13,425.0,427.78,399.47,401.87,401.87,1623000,422.91,-21.040009,1482300,140700,417.618,420.532,-2.9140015,414.35434,413.514,413.324,0.18999939,412.737,406.2975,405.4605,0.83699954,406.30615,55.156895,20171300,-3.4987051,0.4750341,4.3465815,9.482498,10.098783,-0.616284,7.653045,44.510845,-37.277935,14.4657135,406.2975,427.49573,385.09927,1.8999939,0.1,1.2,8.8,0.6,55.2
2020-07-14,400.0,413.81,390.84,413.23,413.23,1782700,401.87,11.360016,1623000,159700,417.91602,417.618,0.29800415,413.97955,415.382,413.514,1.8680023,412.82663,407.33398,406.2975,1.0365006,406.96558,56.48717,21954000,0.3618839,4.7345138,5.2815313,8.915036,9.862033,-0.9469967,60.61184,38.86718,-99.456924,15.219286,407.33398,427.70264,386.96536,18.680023,0.1,1.2,8.8,0.6,55.2
2020-07-15,422.89,425.96,415.74,423.56,423.56,2118400,413.23,10.329987,1782700,335700,417.588,417.91602,-0.32800293,417.17303,417.232,415.382,1.85,414.77814,408.589,407.33398,1.2550004,408.546,62.03693,24072400,-0.38570428,4.5672245,6.299254,9.192867,9.7282,-0.5353331,88.576065,52.280315,63.352715,14.959285,408.589,429.7337,387.4443,18.5,0.1,1.2,8.8,0.6,55.2
2020-07-16,416.06,418.26,404.49,413.88,413.88,1446500,423.56,-9.679993,2118400,-671900,415.09,417.588,-2.497998,416.07535,416.941,417.232,-0.29100037,414.61484,409.2505,408.589,0.6615006,409.054,59.452324,22625900,-2.9293783,-0.6981942,3.302137,8.533607,9.489282,-0.9556748,65.603676,71.59719,-62.518105,15.176429,409.2505,430.1761,388.3249,-2.9100037,0.1,1.2,8.8,0.6,55.2
2020-07-17,415.75,423.4,411.45,421.81,421.81,1099300,413.88,7.9299927,1446500,-347200,414.87,415.09,-0.22000122,417.9869,417.701,416.941,0.7600006,415.92307,410.2895,409.2505,1.0389999,410.26886,58.402725,23725200,-0.26010406,1.8348196,5.181657,8.552418,9.3019085,-0.74949074,80.67073,78.28349,22.73645,15.189998,410.2895,431.55725,389.02176,7.600006,0.1,1.2,8.8,0.6,55.2
2020-07-20,425.0,454.7,424.54,449.27,449.27,3131800,421.81,27.459991,1099300,2032500,424.35,414.87,9.479999,428.4146,420.984,417.701,3.2829986,421.98615,412.7595,410.2895,2.4699998,413.98325,64.07278,26857000,11.794858,7.8834853,12.354013,10.660179,9.573563,1.0866166,89.18538,78.486595,211.14098,16.289999,412.7595,439.6605,385.85852,32.829987,0.1,1.2,8.8,0.6,55.2
2020-07-21,447.23,447.47,434.18,437.22,437.22,1600400,449.27,-12.049988,3131800,-1531400,429.148,424.35,4.797998,431.34973,423.532,420.984,2.548001,424.75592,414.4795,412.7595,1.7199997,416.1963,59.213585,25256600,5.805481,6.188374,8.539793,11.228844,9.904619,1.3242251,59.58379,76.479965,138.83557,16.49857,414.4795,443.0517,385.90732,25.480011,0.1,1.2,8.8,0.6,55.2
2020-07-22,440.0,443.96,434.32,441.6,441.6,872800,437.22,4.380005,1600400,-727600,432.756,429.148,3.6080017,434.76648,425.172,423.532,1.6399994,427.81848,416.5125,414.4795,2.0330002,418.6157,59.903954,26129400,4.259139,3.857007,10.14117,11.895809,10.302857,1.5929523,56.564972,68.44472,104.72005,16.17857,416.5125,446.7651,386.2599,16.399994,0.1,1.2,8.8,0.6,55.2
2020-07-23,441.1,448.34,428.62,430.85,430.85,1324200,441.6,-10.75,872800,451400,436.15,432.756,3.3940003,433.461,425.62,425.172,0.4480011,428.3697,418.4085,416.5125,1.8960006,419.78085,57.18044,24805200,4.1002226,1.0507332,9.650578,11.425262,10.527338,0.89792395,11.308372,42.48571,62.433475,16.719284,418.4085,447.1536,389.66342,4.480011,0.1,1.2,8.8,0.6,55.2
2020-07-24,420.28,430.31,414.6,425.19,425.19,1003800,430.85,-5.6600037,1324200,-320400,436.826,436.15,0.67600095,430.704,425.848,425.62,0.22799988,427.79156,419.586,418.4085,1.1774994,420.29602,49.996006,23801400,0.8013098,0.5391215,5.8634567,10.474895,10.5168495,-0.041954737,31.387075,33.086807,-9.482277,16.962141,419.586,447.3516,391.8204,2.2799988,0.1,1.2,8.8,0.6,55.2
