Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10,FFR_Level,CPI_YoY,UNRATE_Level,YC_Slope_10Y3M,PMI_Level
2021-09-29,270.64307,271.82068,266.43732,267.6842,267.6842,4361900,269.44568,-1.7614746,7127100,-2765200,274.30457,272.06213,2.2424133,269.84024,265.42792,264.00885,1.4190735,266.9577,261.85352,261.59476,0.25878143,262.9677,65.82962,167627500,4.371651,5.5980673,1.9716036,4.829413,3.757254,1.072159,8.677735,29.645456,27.716764,6.4075966,261.85352,279.2507,244.45636,14.190735,0.1,5.3,5.1,1.3,61.5
2021-09-30,267.8326,271.40506,267.62482,268.3967,268.3967,5224200,267.6842,0.7124939,4361900,862300,272.9904,274.30457,-1.3141724,269.35907,266.50262,265.42792,1.074701,267.21933,261.997,261.85352,0.1434906,263.48477,66.13057,172851700,-2.389686,4.171171,1.080799,4.664572,3.9387176,0.72585434,26.54144,16.314877,23.573126,6.317827,261.997,279.5682,244.42581,10.747009,0.1,5.3,5.1,1.3,61.5
2021-10-01,268.6738,273.4634,265.9722,272.39465,272.39465,4756000,268.3967,3.9979553,5224200,-468200,270.938,272.9904,-2.0524108,270.37094,267.9603,266.50262,1.457666,268.1603,262.54672,261.997,0.5497192,264.3333,67.52936,177607700,-3.6305716,5.6538568,4.205958,4.8011904,4.1112123,0.68997836,85.733345,40.31751,28.334099,6.464146,262.54672,280.71704,244.37643,14.57666,0.1,6.7,4.2,1.5,60.2
2021-10-04,272.3551,272.43427,263.36963,268.04047,268.04047,6393800,272.39465,-4.354187,4756000,1637800,269.19235,270.938,-1.745636,269.59412,269.21115,267.9603,1.2508408,268.13852,262.73376,262.54672,0.18703309,264.6864,59.60137,171213900,-3.1536014,4.8950443,1.41531,4.5061707,4.1902037,0.315967,46.274467,52.84975,-12.214054,6.9624734,262.73376,281.05643,244.41112,12.508408,0.1,6.7,4.2,1.5,60.2
2021-10-05,269.27744,270.70245,268.20868,268.94098,268.94098,4050400,268.04047,0.9005127,6393800,-2343400,269.0914,269.19235,-0.100939944,269.3764,270.57678,269.21115,1.3656356,268.28442,263.05835,262.73376,0.32458648,265.09158,60.14073,175264300,-0.18731037,5.349463,2.4735181,4.2955136,4.211266,0.08424774,55.19594,62.401253,-14.843565,6.8840117,263.05835,281.58862,244.52809,13.656357,0.1,6.7,4.2,1.5,60.2
2021-10-06,266.86285,272.62225,264.71542,272.40454,272.40454,4745500,268.94098,3.463562,4050400,695100,270.03546,269.0914,0.94406736,270.38577,272.17,270.57678,1.5932404,269.03354,263.68427,263.05835,0.6259171,265.78806,65.05914,180009800,1.7633976,6.212138,4.816855,4.3578124,4.2405753,0.11723732,97.64703,66.37248,-36.15506,7.009124,263.68427,282.60495,244.7636,15.932404,0.1,6.7,4.2,1.5,60.2
2021-10-07,274.01758,276.5905,271.22693,271.7217,271.7217,5374200,272.40454,-0.6828308,4745500,628700,270.70047,270.03546,0.66500247,270.8311,271.84543,272.17,-0.32458496,269.52228,264.36908,263.68427,0.68479764,266.35318,64.557396,174635600,1.2388425,-1.1804482,5.307979,4.3024898,4.252958,0.049531598,58.99985,70.61427,29.652607,7.178767,264.36908,283.4184,245.31975,-3.2458496,0.1,6.7,4.2,1.5,60.2
2021-10-08,272.67175,274.0374,269.4358,269.64362,269.64362,2683300,271.7217,-2.0780945,5374200,-2690900,270.15027,270.70047,-0.5502075,270.43527,270.54413,271.84543,-1.3013092,269.54434,265.12512,264.36908,0.75604784,266.66653,61.484074,171952300,-1.0099455,-4.6038504,5.940908,4.0443406,4.2112346,-0.16689411,41.500217,66.049034,8.720628,7.1123266,265.12512,283.72394,246.52629,-13.013092,0.1,6.7,4.2,1.5,60.2
2021-10-11,268.95087,273.3941,268.6837,270.90036,270.90036,2693000,269.64362,1.2567444,2683300,9700,270.72223,270.15027,0.57197875,270.5903,269.95728,270.54413,-0.5868286,269.7909,266.0969,265.12512,0.9717773,267.06976,44.929695,174645300,1.0669634,-2.1202857,7.728933,3.8962505,4.1482377,-0.25198722,28.034945,42.845005,54.32774,7.1109114,266.0969,283.69452,248.49925,-5.868286,0.1,6.7,4.2,1.5,60.2
2021-10-12,273.5426,277.8275,273.14673,276.09573,276.09573,5970100,270.90036,5.1953735,2693000,3277100,272.1532,270.72223,1.4309509,272.42545,270.62228,269.95728,0.6650055,270.93723,267.31558,266.0969,1.218682,267.92938,41.278606,180615400,2.660344,2.4680502,9.682758,4.1502695,4.148644,0.0016255757,81.06064,50.198597,202.07462,7.312366,267.31558,284.0777,250.55345,6.650055,0.1,6.7,4.2,1.5,60.2
2021-10-13,277.0853,282.13223,275.6999,281.4494,281.4494,6573500,276.09573,5.353668,5970100,603400,273.96216,272.1532,1.8089721,275.43344,271.9988,270.62228,1.3765198,272.84854,268.71338,267.31558,1.3977966,269.217,56.31172,187188900,3.320378,5.1423273,11.028265,4.7290645,4.264728,0.46433616,94.92272,68.006096,199.68082,6.342567,268.71338,285.28372,252.143,13.765198,0.1,6.7,4.2,1.5,60.2
2021-10-14,283.02286,287.6146,281.6968,287.001,287.001,5433900,281.4494,5.551605,6573500,-1139600,277.01804,273.96216,3.0558593,279.28928,273.85925,271.9988,1.860431,275.42172,270.18094,268.71338,1.4675659,270.9107,74.85992,192622800,5.623142,6.931646,11.391948,5.5715065,4.526084,1.0454227,95.75906,90.5808,193.77974,6.182113,270.18094,287.79193,252.56995,18.60431,0.1,6.7,4.2,1.5,60.2
2021-10-15,289.44528,289.82132,286.3083,288.62393,288.62393,5119300,287.001,1.6229248,5433900,-314600,280.8141,277.01804,3.7960632,282.40085,275.48218,273.85925,1.6229279,277.8221,271.72122,270.18094,1.5402969,272.5977,79.76934,197742100,7.0390377,5.958002,11.948715,6.2975106,4.880369,1.4171414,91.52073,94.067505,153.01683,5.967231,271.72122,290.14917,253.29329,16.229279,0.1,6.7,4.2,1.5,60.2
2021-10-18,287.75308,290.19736,285.70462,288.6635,288.6635,5163300,288.62393,0.0395813,5119300,44000,284.36673,280.8141,3.5526307,284.4884,277.54446,275.48218,2.0623047,279.79327,273.3778,271.72122,1.6565727,274.12778,79.37472,202905400,6.55708,7.694005,12.965674,6.7977085,5.263837,1.5338713,81.95584,89.74521,111.45364,5.6067386,273.3778,291.63397,255.12164,20.623047,0.1,6.7,4.2,1.5,60.2
2021-10-19,289.05936,292.45364,288.32703,289.29684,289.29684,3631200,288.6635,0.6333313,5163300,-1532100,287.00693,284.36673,2.640222,286.09122,279.58008,277.54446,2.0355866,281.5212,275.07843,273.3778,1.7006111,275.57245,77.145645,206536600,4.7813525,7.568897,13.323256,7.1626563,5.643601,1.5190556,53.225883,75.56748,101.41842,5.516969,275.07843,292.5582,257.59863,20.355865,0.1,6.7,4.2,1.5,60.2
2021-10-20,290.0588,292.33487,284.95255,287.07025,287.07025,4487900,289.29684,-2.226593,3631200,856700,288.1311,287.00693,1.12417,286.41757,281.04663,279.58008,1.4665711,282.53012,276.60834,275.07843,1.5299057,276.66748,82.80452,202048700,1.9971083,5.383798,11.930386,7.1893387,5.9527483,1.2365904,28.231974,54.471233,67.769905,5.774262,276.60834,292.51678,260.69986,14.66571,0.1,6.7,4.2,1.5,60.2
2021-10-21,286.45676,288.5349,285.26923,286.7932,286.7932,2828500,287.07025,-0.27703857,4487900,-1659400,288.08954,288.1311,-0.04155884,286.5428,282.55377,281.04663,1.5071503,283.30524,277.19962,276.60834,0.59128267,277.63184,81.450645,199220200,-0.0724019,5.5466685,4.300745,7.106214,6.1834416,0.9227725,24.538666,35.332176,45.75281,5.4724374,277.19962,293.71863,260.68057,15.071503,0.1,6.7,4.2,1.5,60.2
2021-10-22,285.99158,289.94995,285.1801,289.51453,289.51453,2927000,286.7932,2.7213135,2828500,98500,288.26767,288.08954,0.1781189,287.53336,284.5409,282.55377,1.9870911,284.4342,277.5425,277.19962,0.34289092,278.76352,80.9525,202147200,0.3085657,7.3693237,2.4262006,7.1771903,6.382191,0.7949989,61.795925,38.188854,52.013336,5.1656666,277.5425,294.8064,260.27863,19.87091,0.1,6.7,4.2,1.5,60.2
2021-10-25,290.24683,292.0578,288.6833,290.8604,290.8604,2993500,289.51453,1.3458862,2927000,66500,288.70706,288.26767,0.43937987,288.64236,286.5369,284.5409,1.9960053,285.6026,278.2471,277.5425,0.7045883,279.9156,83.811386,205140700,0.7610589,7.368042,5.0915327,7.258371,6.5574274,0.7009438,82.59015,56.308247,84.586754,5.2165613,278.2471,296.4999,259.99426,19.960052,0.1,6.7,4.2,1.5,60.2
2021-10-26,292.701,295.25412,290.56348,292.03796,292.03796,3601400,290.8604,1.1775513,2993500,607900,289.25528,288.70706,0.54822385,289.77423,288.1311,286.5369,1.594223,286.77267,279.3767,278.2471,1.1296142,281.0701,90.8632,208742100,0.94751096,5.7741675,8.3847275,7.333194,6.7125807,0.62061304,68.074615,70.82023,141.57974,4.986835,279.3767,298.12567,260.62772,15.94223,0.1,6.7,4.2,1.5,60.2
2021-10-27,293.4432,296.07553,292.0182,292.07758,292.07758,3742700,292.03796,0.039611816,3601400,141300,290.25674,289.25528,1.0014648,290.54202,289.1939,288.1311,1.0628173,287.73718,280.59637,279.3767,1.2196686,282.11844,90.43849,212484800,1.7442853,3.776229,9.112742,7.311406,6.8323455,0.47906032,45.916798,65.52719,142.13617,4.8935304,280.59637,299.31638,261.87634,10.628174,0.1,6.7,4.2,1.5,60.2
2021-10-28,291.99847,295.69952,290.4745,295.27402,295.27402,3450400,292.07758,3.1964417,3742700,-292300,291.9529,290.25674,1.6961609,292.11935,290.02124,289.1939,0.827301,289.1075,281.94025,280.59637,1.343866,283.37134,89.64823,215935200,2.9571147,2.882572,10.014028,7.466002,6.959077,0.5069249,85.689926,66.56045,122.55405,4.93806,281.94025,300.83087,263.0496,8.27301,0.1,6.7,4.2,1.5,60.2
2021-10-29,294.89792,297.649,293.18594,296.57034,296.57034,4251900,295.27402,1.2963257,3450400,801500,293.36407,291.9529,1.4111633,293.60303,290.81586,290.02124,0.79464114,290.4644,283.14902,281.94025,1.2087845,284.6284,87.56158,220187100,2.43712,2.753206,8.875244,7.605452,7.0883517,0.5171,84.96549,72.19074,133.48016,4.920391,283.14902,302.55475,263.7433,7.946411,0.1,6.7,4.2,1.5,60.2
2021-11-01,298.3615,301.68652,296.60004,299.6084,299.6084,3825100,296.57034,3.0380554,4251900,-426800,295.11365,293.36407,1.7495972,295.6048,291.91034,290.81586,1.0944885,292.12695,284.72742,283.14902,1.5783966,286.05505,85.78665,224012200,3.0076234,3.791572,11.777301,7.8703876,7.244759,0.6256287,81.46528,84.04024,158.93335,4.7910347,284.72742,304.09415,265.3607,10.944885,0.1,6.7,4.2,1.5,60.2
2021-11-02,298.57922,300.2813,296.29327,299.79642,299.79642,4177500,299.6084,0.1880188,3825100,352400,296.66534,295.11365,1.5516907,297.002,292.96033,291.91034,1.0499573,293.5214,286.2702,284.72742,1.5427719,287.36377,84.52614,228189700,2.6566591,3.6293423,11.47294,8.003266,7.3964605,0.6068058,77.76509,81.39862,115.99724,4.6164427,286.2702,305.2541,267.28632,10.499573,0.1,6.7,4.2,1.5,60.2
2021-11-03,300.78595,300.78595,295.0859,299.737,299.737,3260200,299.79642,-0.059417725,4177500,-917300,298.19724,296.66534,1.5318848,297.91367,294.227,292.96033,1.2666748,294.6515,287.6368,286.2702,1.3666229,288.54218,84.1783,224929500,2.6223936,4.412421,10.033775,8.011428,7.519454,0.49197415,70.46459,76.56499,91.46501,4.5832195,287.6368,306.35123,268.9224,12.666748,0.1,6.7,4.2,1.5,60.2
2021-11-04,300.3407,305.1996,299.25214,304.83344,304.83344,3833800,299.737,5.0964355,3260200,573600,300.10913,298.19724,1.9118836,300.22028,296.031,294.227,1.8040222,296.50278,289.2924,287.6368,1.6555862,290.09372,87.595764,228763300,3.2374735,6.2903237,12.185896,8.333077,7.682179,0.650899,96.379715,81.53647,138.67227,4.757106,289.2924,307.937,270.6478,18.040222,0.1,6.7,4.2,1.5,60.2
2021-11-05,305.2887,308.15848,300.1824,304.0517,304.0517,4681800,304.83344,-0.7817383,3833800,848000,301.60538,300.10913,1.4962708,301.4974,297.48474,296.031,1.453717,297.8753,291.01282,289.2924,1.720404,291.42303,94.18147,224081500,2.5226238,5.021223,12.760577,8.427757,7.8312945,0.59646314,68.58466,78.47632,126.110695,5.0059166,291.01282,308.32584,273.69977,14.53717,0.1,6.7,4.2,1.5,60.2
2021-11-08,304.00217,308.14856,302.7157,306.73343,306.73343,3893000,304.0517,2.6817322,4681800,-788800,303.0304,301.60538,1.4250062,303.24274,299.07202,297.48474,1.5873016,299.48587,292.80444,291.01282,1.7916534,292.8812,96.10982,227974500,2.3781145,5.4572625,13.227398,8.619822,7.989,0.63082165,83.9995,82.98796,132.02394,5.099221,292.80444,308.71338,276.89554,15.873016,0.1,6.7,4.2,1.5,60.2
2021-11-09,306.773,308.5048,304.02194,306.48602,306.48602,3126500,306.73343,-0.247406,3893000,-766500,304.36832,303.0304,1.3379211,304.32385,300.51685,299.07202,1.4448059,300.75864,294.32397,292.80444,1.5195144,294.17688,94.31519,224848000,2.2313828,4.9473224,11.007156,8.652331,8.121666,0.53066516,75.742905,76.109024,108.24771,4.8921146,294.32397,309.29074,279.35718,14.448059,0.1,6.7,4.2,1.5,60.2
2021-11-10,303.37875,305.37772,294.78912,296.5506,296.5506,4350900,306.48602,-9.935425,3126500,1224400,303.73105,304.36832,-0.6372803,301.73276,300.96414,300.51685,0.44730225,299.99353,295.07904,294.32397,0.75505984,294.40295,60.25696,220497100,-1.0630658,1.5314502,5.36551,7.7866306,8.054659,-0.26802862,12.842757,57.528385,-29.396404,5.494345,295.07904,308.7813,281.37677,4.4730225,0.1,6.7,4.2,1.5,60.2
2021-11-11,298.3615,302.56726,298.3615,299.8261,299.8261,2681900,296.5506,3.2755127,4350900,-1669000,302.72958,303.73105,-1.0014648,301.0972,301.41934,300.96414,0.45520934,299.96307,295.72028,295.07904,0.6412552,294.91943,63.05154,223179000,-1.6426427,1.5416505,4.468662,7.280933,7.899914,-0.6189811,36.724297,41.769985,-18.852654,5.583405,295.72028,309.02545,282.41513,4.5520935,0.1,6.7,4.2,1.5,60.2
2021-11-12,301.33026,304.02197,298.49014,303.4579,303.4579,3803700,299.8261,3.631775,2681900,1121800,302.6108,302.72958,-0.11876221,301.8841,302.1081,301.41934,0.68875426,300.5985,296.46198,295.72028,0.74169767,295.73264,67.02198,226982700,-0.19529937,2.3223977,5.139544,7.091471,7.7382255,-0.64675397,81.868774,43.811943,7.016463,5.737498,296.46198,309.75534,283.1686,6.8875427,0.1,6.7,4.2,1.5,60.2
2021-11-15,303.70523,304.5563,300.07346,302.3099,302.3099,3595300,303.4579,-1.1479797,3803700,-208400,301.7261,302.6108,-0.8847046,302.02603,302.37823,302.1081,0.27015075,300.90967,297.1443,296.46198,0.68231964,296.35904,61.21085,223387400,-1.4421391,0.9016795,4.7274394,6.770642,7.5447087,-0.77406687,63.73744,60.776836,8.353194,5.722655,297.1443,310.15005,284.13855,2.7015076,0.1,6.7,4.2,1.5,60.2
2021-11-16,300.91464,304.3782,299.56882,303.8933,303.8933,2989400,302.3099,1.5834045,3595300,-605900,301.20755,301.7261,-0.51854247,302.64847,302.78793,302.37823,0.40968934,301.45215,297.8741,297.1443,0.7298233,297.07657,61.562496,226376800,-0.845948,1.3665584,5.045498,6.568433,7.3494534,-0.7810207,89.07074,78.225655,6.9660115,5.776374,297.8741,310.66205,285.08618,4.0968933,0.1,6.7,4.2,1.5,60.2
2021-11-17,304.57614,306.67407,304.05167,304.81363,304.81363,3864700,303.8933,0.9203186,2989400,875300,302.86017,301.20755,1.6526062,303.37018,303.2956,302.78793,0.50766295,302.06332,298.7613,297.8741,0.8871689,297.81345,58.807747,230241500,2.7863815,1.6936947,6.1808486,6.408569,7.1612763,-0.75270784,73.816086,75.54142,75.944466,5.6017823,298.7613,310.83533,286.68726,5.0766296,0.1,6.7,4.2,1.5,60.2
2021-11-18,302.973,303.79434,296.46146,299.83597,299.83597,4443100,304.81363,-4.977661,3864700,578400,302.86215,302.86017,0.0019714355,302.1921,302.79587,303.2956,-0.4997467,301.65836,299.41342,298.7613,0.65213776,298.00607,50.05759,225798400,0.0032876316,-1.6394091,4.5477905,5.8132086,6.891663,-1.0784544,33.042572,65.3098,-86.98447,5.8795753,299.41342,310.09424,288.7326,-4.997467,0.1,6.7,4.2,1.5,60.2
2021-11-19,302.52768,302.81467,297.9657,298.03497,298.03497,4758900,299.83597,-1.8009949,4443100,315800,301.77756,302.86215,-1.0845826,300.8064,302.19418,302.79587,-0.60167235,300.99954,299.83945,299.41342,0.42602235,298.00882,47.641342,221039500,-1.7870396,-1.9788489,2.9430118,5.136842,6.5406985,-1.4038569,15.40755,40.7554,-83.746574,5.860491,299.83945,309.48758,290.1913,-6.0167236,0.1,6.7,4.2,1.5,60.2
2021-11-22,298.698,302.30997,293.6313,293.75003,293.75003,4474700,298.03497,-4.2849426,4758900,-284200,300.06558,301.77756,-1.7119751,298.45428,300.89584,302.19418,-1.2983398,299.68146,299.98395,299.83945,0.1444809,297.6032,34.28728,216564800,-2.8314903,-4.2327952,0.9934724,4.2065663,6.073872,-1.8673058,1.16841,16.53951,-139.10834,6.195537,299.98395,309.13992,290.82797,-12.983398,0.1,6.7,4.2,1.5,60.2
2021-11-23,290.5932,293.38385,285.3088,288.38644,288.38644,6431100,293.75003,-5.3635864,4474700,1956400,296.9642,300.06558,-3.1013732,295.09833,299.08588,300.89584,-1.8099579,297.6278,299.80136,299.98395,-0.18257599,296.72543,30.34509,210133700,-5.1027336,-5.905515,-1.2503579,3.0019157,5.459481,-2.457565,17.580618,11.385526,-244.32947,6.391336,299.80136,309.7369,289.86578,-18.099579,0.1,6.7,4.2,1.5,60.2
2021-11-24,283.06244,286.43692,280.25198,286.15985,286.15985,5091400,288.38644,-2.226593,6431100,-1339700,293.23346,296.9642,-3.7307556,292.11884,298.0468,299.08588,-1.0390747,295.54272,299.50546,299.80136,-0.29588622,295.71918,23.888483,205042300,-6.1197324,-3.5038698,-2.0260797,1.8462714,4.736839,-2.8905678,26.783295,15.177441,-187.74326,6.54755,299.50546,310.68423,288.32672,-10.390747,0.1,6.7,4.2,1.5,60.2
2021-11-26,281.53845,284.5765,280.09366,281.25146,281.25146,4195300,286.15985,-4.908386,5091400,-896100,289.51654,293.23346,-3.7169006,288.49637,296.18933,298.0468,-1.8574646,292.94434,298.80435,299.50546,-0.70112765,294.3413,21.361193,200847000,-6.1982236,-6.1951394,-4.7489963,0.52825963,3.8951232,-3.3668635,8.711709,17.691874,-141.89403,6.411128,298.80435,312.56204,285.04663,-18.574646,0.1,6.7,4.2,1.5,60.2
2021-11-29,286.5062,295.28387,281.7364,293.65103,293.65103,8215600,281.25146,12.399567,4195300,4020300,288.63977,289.51654,-0.8767883,290.2146,295.20865,296.18933,-0.9806854,293.0728,298.6584,298.80435,-0.14596558,294.27557,46.883575,209062600,-1.4709487,-3.2317019,-0.9843572,0.4787485,3.2118483,-2.7330997,89.25066,41.581886,-46.921944,7.025381,298.6584,312.57687,284.73987,-9.806854,0.1,6.7,4.2,1.5,60.2
2021-11-30,293.10675,296.1547,280.4499,281.99365,281.99365,13597600,293.65103,-11.657379,8215600,5382000,286.28848,288.63977,-2.3512757,287.47427,293.17703,295.20865,-2.0316253,291.0584,297.77765,298.6584,-0.8807373,293.10587,33.75991,195465000,-4.002171,-6.7203403,-5.8792562,-0.49543148,2.4703922,-2.9658237,11.829824,36.597397,-67.974976,7.826949,297.77765,313.54898,282.00632,-20.316254,0.1,6.7,4.2,1.5,60.2
2021-12-01,268.4363,274.05716,248.8424,248.88199,248.88199,30723100,281.99365,-33.111664,13597600,17125500,278.3876,286.28848,-7.9008913,274.6102,287.6759,293.17703,-5.501132,283.38998,295.23193,297.77765,-2.5457215,288.89407,17.661592,164741900,-13.698444,-18.102182,-16.983002,-3.8944182,1.1974301,-5.0918484,0.08365054,33.72138,-228.11487,9.359403,295.23193,322.13754,268.3263,-55.011322,0.1,6.7,4.2,1.5,60.2
2021-12-02,250.18825,259.84662,249.51532,258.48102,258.48102,12200800,248.88199,9.59903,30723100,-18522300,272.85184,278.3876,-5.5357666,269.2338,283.04263,287.6759,-4.633261,278.86108,293.16913,295.23193,-2.062799,285.9976,26.393826,176942700,-9.672507,-15.200308,-13.76406,-5.747327,-0.19152118,-5.5558057,20.372316,10.76193,-164.26183,9.712829,293.16913,324.57083,261.76743,-46.33261,0.1,6.7,4.2,1.5,60.2
2021-12-03,258.82733,259.02527,249.07986,255.63097,255.63097,8944000,258.48102,-2.8500519,12200800,-3256800,267.72772,272.85184,-5.1240997,264.69952,278.62213,283.04263,-4.4205003,274.63742,290.70898,293.16913,-2.4601235,283.10553,24.35587,167998700,-9.109463,-14.743062,-16.140772,-7.3608937,-1.6253957,-5.735498,26.922941,15.792969,-117.45826,10.028085,290.70898,325.7603,255.65767,-44.205,0.1,6.7,4.2,1.5,60.2
2021-12-06,253.43411,256.53152,248.10022,256.05652,256.05652,7123000,255.63097,0.42555237,8944000,-1821000,260.20883,267.72772,-7.518903,261.8185,274.4243,278.62213,-4.1978455,271.25906,288.30923,290.70898,-2.3997588,280.52942,23.95604,175121700,-12.802445,-14.085076,-15.785203,-8.507252,-3.001767,-5.505485,67.733894,38.343052,-90.86917,10.310119,288.30923,325.9877,250.63077,-41.978455,0.1,6.7,4.2,1.5,60.2
2021-12-07,262.7065,267.417,260.856,264.2107,264.2107,7401200,256.05652,8.154175,7123000,278200,256.65222,260.20883,-3.5565917,262.6159,271.47037,274.4243,-2.9539337,269.97754,286.1831,288.30923,-2.1261368,278.97525,31.595078,182522900,-6.3061557,-10.0559435,-13.863091,-8.657972,-4.133008,-4.524964,83.401505,59.35278,-34.476643,10.778052,286.1831,324.28076,248.08545,-29.539337,0.1,6.7,4.2,1.5,60.2
2021-12-08,265.51697,265.705,261.81592,263.53778,263.53778,4586500,264.2107,-0.6729126,7401200,-2814700,259.5834,256.65222,2.9311585,262.9232,268.9855,271.47037,-2.4848664,268.80667,284.0357,286.1831,-2.147412,277.50504,31.967691,177936400,5.8886514,-8.6164465,-14.013116,-8.7310705,-5.0526204,-3.67845,79.91794,77.01778,-27.815123,10.857219,284.0357,322.15646,245.9149,-24.848663,0.1,6.7,4.2,1.5,60.2
2021-12-09,263.27063,263.90396,259.90604,261.56854,261.56854,3967000,263.53778,-1.9692383,4586500,-619500,260.2009,259.5834,0.6175049,262.47165,266.52637,268.9855,-2.4591308,267.49066,282.2866,284.0357,-1.7491028,275.98727,32.760803,173969400,1.1944879,-8.593556,-11.796319,-8.845933,-5.811283,-3.0346496,22.134417,61.81795,-29.789076,10.546201,282.2866,321.1917,243.38148,-24.591309,0.1,6.7,4.2,1.5,60.2
2021-12-10,263.32996,267.75342,261.68723,263.26068,263.26068,3480100,261.56854,1.6921387,3967000,-486900,261.72684,260.2009,1.525943,262.73465,264.7273,266.52637,-1.7990783,266.72156,280.4583,282.2866,-1.8282715,274.7752,35.989353,177449500,2.98466,-6.39669,-12.195545,-8.70013,-6.3890524,-2.3110778,42.748516,48.266956,-6.731971,10.641623,280.4583,319.3296,241.58705,-17.990784,0.1,6.7,4.2,1.5,60.2
