Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10,FFR_Level,CPI_YoY,UNRATE_Level,YC_Slope_10Y3M,PMI_Level
2022-11-21,148.07169,148.27876,145.66562,145.95158,145.95158,58724100,149.18597,-3.2343903,74829600,-16105500,147.68712,147.74037,-0.053253174,146.96297,144.76534,143.86897,0.8963577,145.79115,144.63661,144.6954,-0.058796693,144.76624,65.067474,968120600,-0.18210216,6.54333,-0.7992616,0.74039125,-0.08990262,0.8302939,28.396751,56.098248,36.425053,5.2282467,144.63661,155.96553,133.3077,8.963577,3.6,7.1,3.6,-0.3,49.2
2022-11-22,146.06996,148.32811,144.88664,148.09145,148.09145,51804100,145.95158,2.139862,58724100,-6920000,147.71474,147.68712,0.027615357,147.33913,145.81848,144.76534,1.0531464,146.2094,144.54256,144.63661,-0.09405899,145.08292,67.9004,1019924700,0.09332453,7.6559067,-1.2543488,0.8958423,0.10724637,0.788596,56.326138,54.3987,37.950127,4.969882,144.54256,155.71509,133.37001,10.531464,3.6,7.1,3.6,-0.3,49.2
2022-11-23,147.37158,149.71848,147.2631,148.96906,148.96906,58301400,148.09145,0.87760925,51804100,6497300,148.1644,147.71474,0.44966125,147.88243,147.41595,145.81848,1.5974716,146.71115,144.63956,144.54256,0.096998595,145.45303,68.2377,1078226000,1.532371,12.011576,1.3194478,1.0774342,0.30128393,0.7761502,84.48985,56.404247,90.41378,4.703666,144.63956,155.93599,133.34311,15.974716,3.6,7.1,3.6,-0.3,49.2
2022-11-25,146.24747,146.80954,145.074,146.05025,146.05025,35195900,148.96906,-2.918808,58301400,-23105500,147.64966,148.1644,-0.5147339,147.27171,147.53824,147.41595,0.12227783,146.59099,144.81458,144.63956,0.17502213,145.5099,62.062176,1043030200,-1.7316657,0.8443,2.4555926,0.97458917,0.43594497,0.5386442,24.082014,54.966,-90.324135,4.397976,144.81458,156.08311,133.54604,1.2227783,3.6,7.1,3.6,-0.3,49.2
2022-11-28,143.12155,144.60068,141.38603,142.21434,142.21434,69246000,146.05025,-3.835907,35195900,34050100,146.25534,147.64966,-1.3943268,145.58592,146.99785,147.53824,-0.54037935,145.79523,144.2593,144.81458,-0.5552727,145.19604,63.37627,973784200,-4.673116,-3.660657,-7.2433267,0.5769079,0.46413755,0.112770304,9.940823,39.50423,-225.72957,4.4860206,144.2593,154.83644,133.68216,-5.4037933,3.6,7.1,3.6,-0.3,49.2
2022-11-29,142.28333,142.7961,138.39813,139.20673,139.20673,83763800,142.21434,-3.0076141,69246000,14517800,144.90636,146.25534,-1.3489716,143.45952,146.29674,146.99785,-0.7011124,144.59732,143.67178,144.2593,-0.58751833,144.62563,39.038475,890020400,-4.6212983,-4.794985,-7.783911,0.018836109,0.37507728,-0.35624117,9.612999,14.545279,-204.33382,4.5226474,143.67178,153.98453,133.35904,-7.0111237,3.6,7.1,3.6,-0.3,49.2
2022-11-30,139.43358,146.65178,138.5954,145.97137,145.97137,111380900,139.20673,6.7646484,83763800,27617100,144.48235,144.90636,-0.42401427,144.2968,146.09854,146.29674,-0.19819947,144.84715,143.5549,143.67178,-0.116873935,144.7538,47.219486,1001401300,-1.4315962,-1.3396076,-1.5760884,0.12101583,0.32426497,-0.20324914,91.75629,37.10337,-63.818077,4.7522635,143.5549,153.69797,133.41185,-1.9819946,3.6,7.1,3.6,-0.3,49.2
2022-12-01,146.14883,147.05605,144.57108,146.24744,146.24744,71250400,145.97137,0.276062,111380900,-40130500,143.93802,144.48235,-0.54432374,144.94702,146.05121,146.09854,-0.047331236,145.10175,143.72847,143.5549,0.1735611,144.89604,50.05193,1072651700,-1.8269691,-0.32259402,2.4312327,0.22171411,0.3037548,-0.0820407,90.660515,64.00993,6.472521,4.084537,143.72847,153.93402,133.5229,-0.47331238,3.6,7.1,3.6,-0.3,49.2
2022-12-02,143.93016,145.94179,143.62447,145.75443,145.75443,65447400,146.24744,-0.49301147,71250400,-5803000,143.87886,143.93802,-0.059164427,145.21616,145.76427,146.05121,-0.28694916,145.22041,144.1801,143.72847,0.45163116,144.9778,45.96461,1007204300,-0.20254819,-1.9307065,6.606571,0.25875357,0.29475456,-0.03600099,84.61564,89.01082,-13.417886,3.874638,144.1801,153.86633,134.49387,-2.8694916,3.6,7.1,3.6,-0.3,49.2
2022-12-05,145.71497,148.82115,143.74278,144.59082,144.59082,68826400,145.75443,-1.1636047,65447400,3379000,144.35416,143.87886,0.47529602,145.0077,145.30475,145.76427,-0.4595154,145.10594,144.58687,144.1801,0.40676346,144.94095,46.08134,938377900,1.6710552,-3.0801513,5.9618454,0.19200115,0.27420387,-0.082202725,18.595676,64.62395,20.14018,4.0366383,144.58687,153.56462,135.6091,-4.595154,3.6,7.1,3.6,-0.3,49.2
2022-12-06,145.0247,145.2515,139.9463,140.92255,140.92255,64727200,144.59082,-3.668274,68826400,-4099200,144.69733,144.35416,0.34316406,143.64598,144.80185,145.30475,-0.50290376,144.34532,144.78358,144.58687,0.196727,144.55824,36.695095,873650700,1.2325699,-3.445689,2.8721783,-0.15511164,0.18834077,-0.3434524,11.000052,38.070457,-87.30138,4.041569,144.78358,153.21613,136.35104,-5.0290375,3.6,7.1,3.6,-0.3,49.2
2022-12-07,140.21257,141.37614,138.05302,138.97995,138.97995,69721100,140.92255,-1.9425964,64727200,4993900,143.29904,144.69733,-1.3982849,142.09064,143.89069,144.80185,-0.9111496,143.3698,144.85458,144.78358,0.070998386,144.02698,33.17081,803929600,-4.789586,-6.1526146,1.0322534,-0.5802634,0.03461994,-0.61488336,8.608084,12.734604,-128.30075,4.0852385,144.85458,153.05167,136.6575,-9.111496,3.6,7.1,3.6,-0.3,49.2
2022-12-08,140.38017,141.52405,139.13771,140.66614,140.66614,62128300,138.97995,1.6861877,69721100,-7592800,142.18277,143.29904,-1.1162598,141.61581,143.0604,143.89069,-0.83029175,142.87823,145.23817,144.85458,0.38358992,143.7069,40.815647,866057900,-3.8163395,-5.5735855,5.768515,-0.7722361,-0.12675127,-0.64548486,36.300995,18.636377,-82.69692,3.8915398,145.23817,151.61407,138.86227,-8.3029175,3.6,7.1,3.6,-0.3,49.2
2022-12-09,140.36047,143.54556,138.94049,140.18298,140.18298,76097000,140.66614,-0.4831543,62128300,13968700,141.06848,142.18277,-1.1142883,141.1382,142.47368,143.0604,-0.58672637,142.38818,145.00595,145.23817,-0.23222427,143.37128,35.418144,789960900,-3.8224854,-4.017291,-3.2069092,-0.95238394,-0.2918778,-0.6605061,38.779175,27.896084,-56.985123,4.0281854,145.00595,151.77127,138.24063,-5.867264,3.6,7.1,3.6,-0.3,49.2
2022-12-12,140.71544,142.49042,139.09825,142.48056,142.48056,70462700,140.18298,2.297577,76097000,-5634300,140.64644,141.06848,-0.422052,141.58565,142.50029,142.47368,0.026622009,142.40498,144.74907,145.00595,-0.25687867,143.28645,38.63161,860423600,-1.4594703,0.18719637,-3.480313,-0.89938945,-0.41338015,-0.48600933,76.87322,50.65113,-35.570457,4.019029,144.74907,151.48686,138.01128,0.2662201,3.6,7.1,3.6,-0.3,49.2
2022-12-13,147.42093,147.8844,142.23409,143.44698,143.44698,93886200,142.48056,0.9664154,70462700,23423500,141.15132,140.64644,0.50488585,142.2061,142.92432,142.50029,0.42402497,142.59444,144.61053,144.74907,-0.1385437,143.30174,45.10388,954309800,1.7913594,3.046009,-1.8950313,-0.7705272,-0.48480955,-0.28571764,50.386074,55.346157,51.08857,4.1768036,144.61053,151.3351,137.88597,4.2402496,3.6,7.1,3.6,-0.3,49.2
2022-12-14,143.32863,144.6204,139.19688,141.21838,141.21838,82291200,143.44698,-2.228592,93886200,-11595000,141.59901,141.15132,0.44768676,141.87686,142.44902,142.92432,-0.47529906,142.34424,144.27379,144.61053,-0.33674926,143.10333,48.006313,872018600,1.6106163,-3.2561116,-4.5521,-0.83856523,-0.5555607,-0.28300452,24.130386,50.463226,-33.21964,4.388813,144.27379,150.96797,137.57959,-4.7529907,3.6,7.1,3.6,-0.3,49.2
2022-12-15,139.14757,139.82799,134.13821,134.60168,134.60168,98931900,141.21838,-6.616699,82291200,16640700,140.38612,141.59901,-1.2128906,139.4518,141.28445,142.44902,-1.1645752,140.93651,143.66783,144.27379,-0.6059532,142.29364,41.94552,773086700,-4.311239,-7.963047,-8.259953,-1.4101429,-0.72647715,-0.68366575,3.3715916,25.962683,-177.57895,4.6163216,143.66783,151.52278,135.81288,-11.645752,3.6,7.1,3.6,-0.3,49.2
2022-12-16,134.78906,135.7357,131.87022,132.63937,132.63937,160156900,134.60168,-1.9623108,98931900,61225000,138.8774,140.38612,-1.508722,137.18098,139.97295,141.28445,-1.3115051,139.42793,142.8686,143.66783,-0.7992271,141.37419,21.973324,612929800,-5.381259,-8.998047,-10.755028,-1.9984277,-0.98086727,-1.0175605,6.032475,11.178151,-186.79181,4.559269,142.8686,151.78181,133.9554,-13.115051,3.6,7.1,3.6,-0.3,49.2
2022-12-19,133.23103,133.31978,129.49374,130.52913,130.52913,79592600,132.63937,-2.1102448,160156900,-80564300,136.4871,138.8774,-2.3902862,134.9637,138.56677,139.97295,-1.4061692,137.80997,141.93576,142.8686,-0.93284225,140.34132,19.32255,533337200,-8.388114,-9.725162,-12.505763,-2.6048992,-1.3056736,-1.2992256,10.018985,6.4743505,-160.43222,4.5184164,141.93576,151.90746,131.96407,-14.061691,3.6,7.1,3.6,-0.3,49.2
2022-12-20,129.56274,131.39688,128.08362,130.4601,130.4601,77432800,130.52913,-0.06903076,79592600,-2159800,133.88974,136.4871,-2.5973754,133.46251,137.52052,138.56677,-1.0462449,136.47363,141.16118,141.93576,-0.7745743,139.40025,19.647715,455904400,-9.053434,-7.4242544,-10.614126,-3.0558763,-1.6557142,-1.4001621,31.056694,15.702718,-126.25811,4.179623,141.16118,152.17198,130.15039,-10.462448,3.6,7.1,3.6,-0.3,49.2
2022-12-21,131.13066,134.9074,130.90387,133.56631,133.56631,85928000,130.4601,3.1062164,77432800,8495200,132.35931,133.88974,-1.5304139,133.4971,136.97916,137.52052,-0.54136354,135.94502,140.43492,141.16118,-0.72625655,138.84465,29.68754,541832400,-5.4186068,-3.8952634,-9.808218,-3.1265917,-1.9498897,-1.1767019,80.346886,40.47419,-61.327244,4.3197904,140.43492,151.43716,129.4327,-5.4136353,3.6,7.1,3.6,-0.3,49.2
2022-12-22,132.4816,132.68866,128.48792,130.39107,130.39107,77852100,133.56631,-3.1752472,85928000,-8075900,131.5172,132.35931,-0.8421234,132.46176,135.95166,136.97916,-1.0275071,134.93521,139.50603,140.43492,-0.9288994,138.03954,30.23688,463980300,-3.1282053,-7.3045797,-12.471038,-3.3996608,-2.2398438,-1.159817,33.81488,48.406155,-82.25557,4.4951777,139.50603,150.61102,128.40103,-10.27507,3.6,7.1,3.6,-0.3,49.2
2022-12-23,129.09929,130.57843,127.83709,130.02621,130.02621,63814900,130.39107,-0.3648529,77852100,-14037200,130.99457,131.5172,-0.5226318,131.64992,134.93597,135.95166,-1.0156769,134.04266,138.70483,139.50603,-0.80120164,137.27637,32.140057,400165400,-1.9701233,-7.245365,-10.971589,-3.6039665,-2.5126684,-1.091298,30.962234,48.37467,-81.31859,4.3282466,138.70483,150.12943,127.280235,-10.156769,3.6,7.1,3.6,-0.3,49.2
2022-12-27,129.55293,129.5825,126.92992,128.2217,128.2217,69007800,130.02621,-1.8045197,63814900,5192900,130.53308,130.99457,-0.46148682,130.50717,133.5101,134.93597,-1.4258865,132.98431,138.00519,138.70483,-0.6996323,136.41402,25.293802,331157600,-1.7677542,-10.0075865,-9.839124,-3.8669143,-2.7835176,-1.0833968,22.431595,29.06957,-89.003136,4.1704693,138.00519,150.21188,125.7985,-14.258865,3.6,7.1,3.6,-0.3,49.2
2022-12-28,127.86667,129.20776,124.11952,124.287155,124.287155,85438400,128.2217,-3.9345398,69007800,16430600,129.2985,130.53308,-1.2345886,128.43384,131.59412,133.5101,-1.915982,131.40302,137.25922,138.00519,-0.74597853,135.25908,22.245264,245719200,-4.7316713,-13.356727,-10.717565,-4.3427267,-3.0953593,-1.2473673,2.5953941,18.663074,-122.60164,4.2965484,137.25922,150.89645,123.62199,-19.15982,3.6,7.1,3.6,-0.3,49.2
2022-12-29,126.21003,128.6654,125.95365,127.8075,127.8075,75703700,124.287155,3.5203476,85438400,-9734700,128.14673,129.2985,-1.1517624,128.22505,130.25302,131.59412,-1.341088,130.74928,136.35103,137.25922,-0.9081936,134.54941,25.429436,321422900,-4.311575,-9.496554,-12.443448,-4.385199,-3.3533273,-1.0318717,67.508514,30.84517,-87.53726,4.4275584,136.35103,149.96458,122.73746,-13.410881,3.6,7.1,3.6,-0.3,49.2
2022-12-30,126.62418,128.14276,125.65781,128.12303,128.12303,77034200,127.8075,0.31552887,75703700,1330500,127.69312,128.14673,-0.45360717,128.19106,129.60516,130.25302,-0.6478653,130.27177,135.44481,136.35103,-0.90622026,133.93736,23.767673,398457100,-1.7394105,-4.8132033,-12.392973,-4.343331,-3.551328,-0.79200274,78.6817,49.595203,-79.07665,4.2761216,135.44481,148.69264,122.19696,-6.478653,3.6,7.1,3.6,-0.3,49.2
2023-01-03,128.46819,129.07956,122.44316,123.33064,123.33064,112117500,128.12303,-4.792389,77034200,35083300,126.354004,127.69312,-1.3391144,126.570915,128.67429,129.60516,-0.9308731,129.00975,134.32361,135.44481,-1.1211891,132.9272,21.84977,286339600,-5.1494017,-7.0180755,-15.384632,-4.64333,-3.7697284,-0.8736018,13.372988,53.187737,-126.19131,4.507853,134.32361,147.69266,120.954575,-9.308731,4.6,5.8,3.5,-1.2,47.1
2023-01-04,125.125336,126.87072,123.34051,124.60271,124.60271,89113600,123.33064,1.2720642,112117500,-23003900,125.63021,126.354004,-0.7237976,125.91484,128.08165,128.67429,-0.5926422,128.20848,133.3242,134.32361,-0.9994057,132.1344,31.0821,375453200,-2.8224459,-4.540306,-13.8239155,-4.723982,-3.9605792,-0.76340276,32.54097,41.531887,-104.17479,4.3571224,133.3242,146.44772,120.20068,-5.926422,4.6,5.8,3.5,-1.2,47.1
2023-01-05,125.362015,125.99311,123.02498,123.28136,123.28136,80962700,124.60271,-1.3213501,89113600,-8150900,125.42905,125.63021,-0.20115967,125.03702,127.36377,128.08165,-0.71787417,127.31264,132.44215,133.3242,-0.88205945,131.29124,31.854694,294490500,-0.80925363,-5.5026336,-12.518358,-4.8387427,-4.136212,-0.7025309,12.630328,19.514763,-106.4413,4.1817384,132.44215,145.78493,119.09937,-7.1787415,4.6,5.8,3.5,-1.2,47.1
2023-01-06,124.257576,128.47804,123.15315,127.81737,127.81737,87754700,123.28136,4.5360107,80962700,6792000,125.43102,125.42905,0.0019729615,125.9638,126.78887,127.36377,-0.5748947,127.4044,131.88402,132.44215,-0.55812913,130.9604,45.193974,382245200,0.007718488,-4.304189,-8.031794,-4.511666,-4.2113028,-0.30036318,87.88425,44.35185,-18.160412,4.056362,131.88402,145.00737,118.760666,-5.748947,4.6,5.8,3.5,-1.2,47.1
2023-01-09,128.65556,131.55469,128.08363,128.34001,128.34001,70790800,127.81737,0.52264404,87754700,-16963900,125.47442,125.43102,0.043395996,126.75587,126.58377,126.78887,-0.20510559,127.57452,131.26772,131.88402,-0.6163063,130.71085,46.30205,453036000,0.16935283,-1.5730034,-8.762682,-4.1623015,-4.2015023,0.039200887,62.31203,54.275536,107.94321,4.0472074,131.26772,143.79889,118.736534,-2.051056,4.6,5.8,3.5,-1.2,47.1
2023-01-10,128.44844,129.43454,126.33821,128.91191,128.91191,63896200,128.34001,0.5718994,70790800,-6894600,126.59067,125.47442,1.1162536,127.47455,126.472336,126.58377,-0.11143036,127.81768,130.70416,131.26772,-0.56355363,130.53952,41.09423,516932200,4.525451,-0.8569838,-8.040257,-3.795528,-4.1203074,0.32477966,68.54415,72.913475,71.89805,3.995086,130.70416,142.54175,118.86657,-1.1143036,4.6,5.8,3.5,-1.2,47.1
2023-01-11,129.4247,131.65326,128.64569,131.63354,131.63354,69458900,128.91191,2.721634,63896200,5562700,127.99684,126.59067,1.4061676,128.86089,126.81352,126.472336,0.341185,128.51147,130.1618,130.70416,-0.54235077,130.6437,52.41936,586391100,5.6426044,2.6608992,-7.612979,-3.2478054,-3.945807,0.6980018,99.62915,76.828445,148.7162,3.9732502,130.1618,140.64395,119.67967,3.41185,4.6,5.8,3.5,-1.2,47.1
2023-01-12,132.01813,132.39282,129.61205,131.55466,131.55466,71379600,131.63354,-0.07888794,69458900,1920700,129.6515,127.99684,1.65466,129.7588,127.540276,126.81352,0.7267502,129.06477,129.5672,130.1618,-0.59461594,130.73047,53.009716,515011500,6.7109094,5.8473473,-8.290394,-2.7879589,-3.7142375,0.92627853,86.15652,84.7766,130.06024,3.8542123,129.5672,138.03111,121.10327,7.267502,4.6,5.8,3.5,-1.2,47.1
2023-01-13,130.19385,133.04366,129.829,132.88588,132.88588,57809700,131.55466,1.3312225,71379600,-13569900,130.6652,129.6515,1.0137024,130.80116,128.04811,127.540276,0.50783765,129.75952,129.15057,129.5672,-0.4166252,130.93575,59.35887,572821200,3.965433,3.9734576,-5.900439,-2.2897143,-3.4293327,1.1396184,96.412476,94.06605,113.669655,3.721088,129.15057,135.8324,122.46874,5.078377,4.6,5.8,3.5,-1.2,47.1
2023-01-17,132.9549,135.38068,132.26463,134.04945,134.04945,63646600,132.88588,1.1635742,57809700,5836900,131.80708,130.6652,1.1418884,131.88393,128.64075,128.04811,0.5926422,130.5395,129.12296,129.15057,-0.027611542,131.23228,72.03923,636467800,4.448684,4.6255713,-0.41027036,-1.7804376,-3.0995538,1.3191162,76.923134,86.497375,125.69126,3.7478526,129.12296,135.71388,122.53203,5.926422,4.6,5.8,3.5,-1.2,47.1
2023-01-18,134.91724,136.68233,133.15211,133.32962,133.32962,69672800,134.04945,-0.7198334,63646600,6026200,132.69063,131.80708,0.8835419,132.36583,129.64066,128.64075,0.9998978,131.0468,129.15747,129.12296,0.03451233,131.43204,64.271225,566795000,3.426921,8.107456,0.52039343,-1.4185642,-2.763356,1.3447917,51.079113,74.80491,112.26126,3.7788465,129.15747,135.83261,122.48232,9.998978,4.6,5.8,3.5,-1.2,47.1
2023-01-19,132.21536,134.35518,131.90967,133.38881,133.38881,58280400,133.32962,0.059188843,69672800,-11392400,133.04169,132.69063,0.35105285,132.70682,130.51926,129.64066,0.87861025,131.47263,129.30045,129.15747,0.142984,131.6184,63.791473,625075400,1.3334476,7.0512934,2.1908367,-1.1141577,-2.4335163,1.3193586,30.99193,52.99806,72.58828,3.59008,129.30045,136.21744,122.38346,8.786102,4.6,5.8,3.5,-1.2,47.1
2023-01-20,133.39867,136.10056,132.35341,135.95264,135.95264,80223600,133.38881,2.5638275,58280400,21943200,133.92128,133.04169,0.87959594,133.78876,131.78639,130.51926,1.267128,132.28717,129.57507,129.30045,0.2746269,132.03117,87.42703,705299000,3.3430817,10.278342,4.210129,-0.6584436,-2.0785017,1.4200581,84.710976,55.594006,101.16663,3.5450025,129.57507,137.09573,122.05443,12.67128,4.6,5.8,3.5,-1.2,47.1
2023-01-23,136.19916,141.32686,135.98222,139.14758,139.14758,81760300,135.95264,3.1949463,80223600,1536700,135.17361,133.92128,1.2523407,135.57503,132.9194,131.78639,1.1330216,133.53452,129.85414,129.57507,0.2790634,132.70892,88.71403,787059300,4.712091,8.864379,4.1786494,-0.039031625,-1.6706077,1.6315761,76.85856,64.18716,172.84413,3.7513788,129.85414,138.34941,121.358864,11.330215,4.6,5.8,3.5,-1.2,47.1
2023-01-24,138.3587,141.16908,138.34885,140.54784,140.54784,66435100,139.14758,1.4002533,81760300,-15325200,136.4733,135.17361,1.2996765,137.23264,134.1402,132.9194,1.2207825,134.80966,130.36198,129.85414,0.5078384,133.45549,95.76588,853494400,4.84775,9.512095,7.789467,0.5584086,-1.2248044,1.783213,91.31863,84.29605,157.34282,3.4787948,130.36198,140.1138,120.61017,12.207825,4.6,5.8,3.5,-1.2,47.1
2023-01-25,138.93065,140.44923,136.87958,139.88716,139.88716,65799300,140.54784,-0.66067505,66435100,-635800,137.7848,136.4733,1.3115082,138.11748,135.23772,134.1402,1.097525,135.73285,130.85503,130.36198,0.49304733,134.06804,90.26328,787695100,4.9182925,8.51376,7.583814,0.96742153,-0.78635925,1.7537807,73.062836,80.41334,105.34416,3.4879506,130.85503,141.4923,120.21776,10.97525,4.6,5.8,3.5,-1.2,47.1
2023-01-26,141.17891,142.2439,139.92657,141.95793,141.95793,54105100,139.88716,2.0707703,65799300,-11694200,139.49863,137.7848,1.7138245,139.39763,136.27016,135.23772,1.0324386,136.86469,131.54184,130.85503,0.6868118,134.81946,91.17481,841800200,6.424169,7.8432794,10.71288,1.4420382,-0.34067976,1.782718,94.66921,86.35023,116.09859,3.4442787,131.54184,143.18907,119.894615,10.324387,4.6,5.8,3.5,-1.2,47.1
2023-01-27,141.16905,145.18243,141.09016,143.90051,143.90051,70555800,141.95793,1.9425812,54105100,16450700,141.08821,139.49863,1.5895752,140.89859,137.50475,136.27016,1.2345855,138.14392,132.5225,131.54184,0.9806679,135.68431,91.85031,912356000,5.846062,9.3845825,15.78068,1.952419,0.117939994,1.8344791,84.56046,84.0975,121.910095,3.3562348,132.5225,144.87903,120.165985,12.345856,4.6,5.8,3.5,-1.2,47.1
2023-01-30,142.94403,143.52582,140.86337,141.01128,141.01128,64015300,143.90051,-2.8892365,70555800,-6540500,141.46094,141.08821,0.37273866,140.93616,138.31728,137.50475,0.8125397,138.66525,133.1827,132.5225,0.6601887,136.19165,75.94117,848340700,1.3393644,6.1145673,10.330985,2.0995598,0.514264,1.5852959,20.638046,66.622574,77.491516,3.3062224,133.1827,145.88461,120.48078,8.125397,4.6,5.8,3.5,-1.2,47.1
2023-01-31,140.71545,142.33264,140.3013,142.28334,142.28334,65874500,141.01128,1.2720642,64015300,1859200,141.80804,141.46094,0.34710082,141.38521,139.14067,138.31728,0.8233887,139.32309,133.89072,133.1827,0.70801544,136.7718,77.84042,914215200,1.2348138,6.1424246,11.052118,2.2923899,0.86988914,1.4225006,40.60614,48.601547,65.48169,3.2301524,133.89072,146.9779,120.80352,8.233887,4.6,5.8,3.5,-1.2,47.1
2023-02-01,141.96782,144.5711,139.35468,143.4075,143.4075,77663600,142.28334,1.1241608,65874500,11789100,142.51212,141.80804,0.704068,142.05931,140.14845,139.14067,1.0077881,140.06572,134.89456,133.89072,1.003843,137.40378,77.59971,991878800,2.516557,7.558621,16.278889,2.50702,1.1973153,1.3097047,77.69358,46.312588,72.99524,3.3879275,134.89456,147.64688,122.14223,10.077881,4.6,5.8,3.5,-1.2,47.1
2023-02-02,146.82925,149.07755,146.1094,148.72256,148.72256,118339000,143.4075,5.3150635,77663600,40675400,143.86504,142.51212,1.3529266,144.2804,141.68184,140.14845,1.5333755,141.63968,136.10056,134.89456,1.2059929,138.48175,81.60592,1110217900,4.765238,11.495534,19.35741,3.070601,1.5719725,1.4986286,96.34903,71.54958,192.8001,3.5943038,136.10056,149.30865,122.89243,15.3337555,4.6,5.8,3.5,-1.2,47.1
