Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10,FFR_Level,CPI_YoY,UNRATE_Level,YC_Slope_10Y3M,PMI_Level
2023-04-25,373.63,375.23,368.88,369.59,369.59,2413100,377.34,-7.75,1531100,882000,376.994,378.586,-1.5919983,375.28683,376.851,377.003,-0.1519989,376.30783,378.1775,378.3555,-0.17799988,374.3852,34.453545,34716700,-2.1083279,-0.40957913,-0.9540393,3.6896822,5.3099318,-1.6202494,6.141796,25.206003,-181.36433,7.246425,378.1775,386.9993,369.3557,-1.519989,5.0,4.0,3.6,-1.3,46.7
2023-04-26,368.6,369.45,357.25,363.06,363.06,2803200,369.59,-6.529999,2413100,390100,373.584,376.994,-3.4099975,371.2112,376.168,376.851,-0.6830017,373.8991,377.6605,378.1775,-0.51699984,373.3066,32.45545,31913500,-4.4855404,-1.8464994,-2.7691474,2.3671296,4.721371,-2.3542416,26.774168,24.298223,-243.71454,7.503568,377.6605,388.61526,366.70575,-6.830017,5.0,4.0,3.6,-1.3,46.7
2023-04-27,365.94,373.82,363.5,371.42,371.42,2338800,363.06,8.360016,2803200,-464400,371.816,373.584,-1.7679993,371.28082,375.43,376.168,-0.7379974,373.44836,377.2735,377.6605,-0.38699952,373.12692,50.379845,34252300,-2.3247242,-1.948251,-2.041352,1.9708616,4.1712694,-2.2004077,78.809814,37.241924,-86.81862,7.8099976,377.2735,388.54742,365.99957,-7.3799744,5.0,4.0,3.6,-1.3,46.7
2023-04-28,371.42,377.69,368.56,377.56,377.56,2061700,371.42,6.139984,2338800,-277100,371.794,371.816,-0.022003174,373.37387,375.248,375.43,-0.18200073,374.19595,377.0565,377.2735,-0.21699981,373.54913,58.386154,36314000,-0.029130157,-0.479732,-1.1364222,2.1277347,3.7625623,-1.6348277,99.36397,68.31599,-2.743091,7.866427,377.0565,388.1206,365.9924,-1.8200073,5.0,4.0,3.6,-1.3,46.7
2023-05-01,376.51,378.72,373.71,374.15,374.15,1868000,377.56,-3.4100037,2061700,-193700,371.156,371.794,-0.6380005,373.6326,374.871,375.248,-0.37700194,374.1876,376.49548,377.0565,-0.56100005,373.60635,44.22075,34446000,-0.8453921,-0.99757075,-2.911488,1.95437,3.400924,-1.446554,69.97367,82.71582,16.676224,7.6599994,376.49548,386.90305,366.08795,-3.7700195,5.0,4.0,3.6,-1.3,46.7
2023-05-02,374.36,375.85,367.84,368.66,368.66,2287600,374.15,-5.48999,1868000,419600,370.97,371.156,-0.18599853,371.97507,373.982,374.871,-0.8889984,373.1826,375.9245,376.49548,-0.57099915,373.13528,38.125843,32158400,-0.25162822,-2.354651,-3.0046263,1.3583231,2.9924037,-1.6340806,7.5368285,58.958157,-49.814964,7.5549994,375.9245,386.74878,365.10022,-8.889984,5.0,4.0,3.6,-1.3,46.7
2023-05-03,363.49,365.96,344.24,345.25,345.25,6700800,368.66,-23.410004,2287600,4413200,367.408,370.97,-3.5619996,363.0667,370.496,373.982,-3.4859986,368.1039,373.9295,375.9245,-1.9949996,370.47952,25.65212,25457600,-4.9055247,-9.171026,-10.359599,-0.99160945,2.195601,-3.1872106,2.9292617,26.813255,-222.07507,8.647145,373.9295,390.67996,357.17902,-34.859985,5.0,4.0,3.6,-1.3,46.7
2023-05-04,347.97,348.0,332.84,335.83,335.83,6614900,345.25,-9.420013,6700800,-85900,360.29,367.408,-7.1180053,353.9878,366.053,370.496,-4.443002,362.23593,371.62,373.9295,-2.3095002,367.17957,22.603115,18842700,-9.582151,-11.684116,-12.090991,-3.5728784,1.0419052,-4.6147833,6.9518476,5.8059793,-199.10426,9.342146,371.62,395.07068,348.1693,-44.430023,5.0,4.0,3.6,-1.3,46.7
2023-05-05,338.98,349.55,338.03,348.4,348.4,4260900,335.83,12.570007,6614900,-2354000,354.458,360.29,-5.8320007,352.12518,363.126,366.053,-2.927002,359.7203,370.01,371.62,-1.6100006,365.39105,31.59607,23103600,-7.7232766,-7.7501574,-8.460329,-4.551788,-0.07683338,-4.474954,46.980675,18.953928,-110.20125,9.883574,370.01,395.22015,344.79984,-29.27002,5.0,4.0,3.6,-1.3,46.7
2023-05-08,348.0,350.48,340.76,344.06,344.06,3135900,348.4,-4.3399963,4260900,-1125000,348.44,354.458,-6.017999,349.4368,359.798,363.126,-3.3279998,356.873,368.4005,370.01,-1.6095002,363.35953,29.964577,19967700,-8.042228,-8.819632,-8.555482,-5.613078,-1.1840823,-4.4289956,63.605396,39.179306,-84.33001,10.120002,368.4005,395.93625,340.86478,-33.28,5.0,4.0,3.6,-1.3,46.7
2023-05-09,342.5,345.0,341.23,342.65,342.65,1879400,344.06,-1.4100037,3135900,-1256500,343.238,348.44,-5.202002,347.17453,357.104,359.798,-2.6940002,354.287,366.9775,368.4005,-1.4229996,361.38718,30.361145,18088300,-7.055284,-7.289159,-7.6688833,-6.4930854,-2.245883,-4.2472024,37.108356,49.231476,-76.223755,9.872145,366.9775,396.77252,337.1825,-26.940002,5.0,4.0,3.6,-1.3,46.7
2023-05-10,348.25,352.0,341.83,344.02,344.02,3386300,342.65,1.3699951,1879400,1506900,342.992,343.238,-0.2460022,346.12302,355.2,357.104,-1.9040009,352.42026,365.684,366.9775,-1.2935013,359.73315,31.529932,21474600,-0.35626677,-5.2443147,-6.993978,-6.999267,-3.1965597,-3.8027074,29.003399,43.23905,-50.8141,10.075004,365.684,397.14618,334.2218,-19.040009,5.0,4.0,3.6,-1.3,46.7
2023-05-11,341.88,344.66,339.37,341.58,341.58,2183400,344.02,-2.4400024,3386300,-1202900,344.142,342.992,1.15,344.60867,352.216,355.2,-2.9840026,350.4493,363.823,365.684,-1.8610001,358.0043,33.50218,19291200,1.7121758,-8.034039,-9.825767,-7.510729,-4.0593934,-3.4513352,17.497946,27.869902,-62.297585,10.095718,363.823,396.40192,331.24408,-29.840027,5.0,4.0,3.6,-1.3,46.7
2023-05-12,340.51,340.79,331.89,335.45,335.45,4278700,341.58,-6.1299744,2183400,2095300,341.552,344.142,-2.5899963,341.5558,348.005,352.216,-4.2109985,347.72217,361.6265,363.823,-2.1964996,355.85626,33.660793,15012500,-3.7169867,-11.153191,-11.579417,-8.314855,-4.9104857,-3.404369,17.702637,21.401327,-89.4966,10.403573,361.6265,395.6794,327.5736,-42.109985,5.0,4.0,3.6,-1.3,46.7
2023-05-15,337.35,345.89,333.01,345.67,345.67,3330500,335.45,10.220001,4278700,-948200,341.874,341.552,0.3220032,342.9272,345.15698,348.005,-2.8479981,347.34903,360.014,361.6265,-1.6125,354.88614,35.08975,18343000,0.46794626,-7.611915,-8.533552,-8.034842,-5.535357,-2.4994843,98.428566,44.54305,-49.13673,10.719289,360.014,393.872,326.156,-28.47998,5.0,4.0,3.6,-1.3,46.7
2023-05-16,344.2,347.07,341.17,345.11,345.11,2558300,345.67,-0.5600281,3330500,-772200,342.366,341.874,0.49199829,343.6548,342.802,345.15698,-2.355002,346.94193,358.392,360.014,-1.6220001,353.95508,29.912094,15784700,0.7179313,-6.388005,-8.59224,-7.768567,-5.981999,-1.786568,87.08812,67.73978,22.472685,10.259288,358.392,391.8182,324.9658,-23.550018,5.0,4.0,3.6,-1.3,46.7
2023-05-17,345.36,358.69,345.12,356.63,356.63,3560600,345.11,11.52002,2558300,1002300,344.888,342.366,2.5220032,347.97986,343.94,342.802,1.1380005,348.7034,357.218,358.392,-1.1739991,354.20984,40.144024,19345300,3.6654892,3.2961636,-6.1771545,-6.5524406,-6.0960875,-0.45635355,91.9782,92.4983,200.29625,10.460717,357.218,389.04352,325.3925,11.380005,5.0,4.0,3.6,-1.3,46.7
2023-05-18,357.0,361.48,356.45,360.43,360.43,2896400,356.63,3.7999878,3560600,-664200,348.658,344.888,3.7700012,352.1299,346.4,343.94,2.4600005,350.8355,356.2265,357.218,-0.99150085,354.80225,45.28042,22241700,5.518475,7.3251367,-5.2148576,-5.221831,-5.921236,0.69940513,94.83004,91.29879,209.31606,10.16786,356.2265,386.21182,326.24118,24.600006,5.0,4.0,3.6,-1.3,46.7
2023-05-19,363.0,372.08,361.36,371.25,371.25,3856900,360.43,10.820007,2896400,960500,355.818,348.658,7.1599975,358.50327,348.685,346.4,2.2850006,354.54724,355.9055,356.2265,-0.32100067,356.36868,67.42626,26098600,10.672227,6.558555,-1.6999003,-3.2566876,-5.388326,2.1316388,96.92142,94.57655,180.92146,10.642144,355.9055,385.04993,326.76108,22.850006,5.0,4.0,3.6,-1.3,46.7
2023-05-22,371.25,374.4,369.66,372.05,372.05,2627100,371.25,0.7999878,3856900,-1229800,361.094,355.818,5.275995,363.01883,351.484,348.685,2.798999,357.72955,355.641,355.9055,-0.26450044,357.86215,77.44771,28725700,7.6315484,8.135206,-1.4019209,-1.6161156,-4.633884,3.0177686,86.90803,92.8865,140.65903,10.408571,355.641,384.0532,327.22882,27.98999,5.0,4.0,3.6,-1.3,46.7
2023-05-23,371.81,376.49,369.92,370.42,370.42,2967700,372.05,-1.6299744,2627100,340600,366.156,361.094,5.0620055,365.4859,354.261,351.484,2.7770019,360.03693,355.6825,355.641,0.041500855,359.05814,70.00366,25758000,7.333902,8.1044855,0.2245778,-0.44237623,-3.7955825,3.3532064,59.8812,81.23688,107.97137,9.133569,355.6825,384.18277,327.18225,27.77002,5.0,4.0,3.6,-1.3,46.7
2023-05-24,368.41,369.06,361.72,365.76,365.76,2666600,370.42,-4.6600037,2967700,-301100,367.982,366.156,1.8260009,365.57727,356.435,354.261,2.1740022,361.07748,355.8175,355.6825,0.13500062,359.6964,69.59901,23091400,2.5600777,6.319406,0.7436821,0.11052323,-3.0143614,3.1248846,27.35282,58.047348,55.631714,8.672141,355.8175,384.48996,327.14505,21.74002,5.0,4.0,3.6,-1.3,46.7
2023-05-25,375.49,397.65,374.09,392.06,392.06,7030000,365.76,26.299988,2666600,4363400,374.308,367.982,6.326001,374.40485,361.483,356.435,5.0480013,366.71066,356.8495,355.8175,1.0319992,362.77866,80.78506,30121400,8.775631,14.778387,5.557047,2.6404517,-1.8833988,4.5238504,84.44198,57.22533,141.63277,9.969996,356.8495,389.14355,324.55545,50.48001,5.0,4.0,3.6,-1.3,46.7
2023-05-26,396.72,416.36,396.57,415.39,415.39,7833600,392.06,23.330017,7030000,803600,383.13602,374.308,8.828003,388.06656,369.477,361.483,7.9940004,375.56146,358.741,356.8495,1.8915008,367.78925,84.91343,37955000,11.889566,23.830675,10.019604,6.453583,-0.21600243,6.669585,98.2248,70.00653,192.47334,11.011424,358.741,399.472,318.01,79.94,5.0,4.0,3.6,-1.3,46.7
2023-05-30,429.94,432.99,416.08,417.21,417.21,5332300,415.39,1.8199768,7833600,-2501300,392.168,383.13602,9.032001,397.78104,376.631,369.477,7.153998,383.1339,360.894,358.741,2.1529999,372.496,87.22317,43287300,12.138155,20.696032,11.508753,9.512717,1.7297415,7.7829757,73.208824,85.29187,167.0442,11.999281,360.894,408.94833,312.83966,71.53998,5.0,4.0,3.6,-1.3,46.7
2023-05-31,413.9,421.36,410.7,417.79,417.79,5158500,417.21,0.5800171,5332300,-173800,401.642,392.168,9.473999,404.45068,383.899,376.631,7.2680025,389.43503,363.3505,360.894,2.4565003,376.80972,92.867546,48445800,12.788184,21.05996,13.326644,11.847337,3.7532604,8.094076,58.26472,76.56612,107.388916,12.034278,363.3505,417.6885,309.01248,72.68002,5.0,4.0,3.6,-1.3,46.7
2023-06-01,412.29,430.6,412.29,426.75,426.75,4443100,417.79,8.959991,5158500,-715400,413.84,401.642,12.197998,411.8838,390.911,383.899,7.0119996,396.21957,367.4255,363.3505,4.075,381.56592,92.77273,52888900,16.674866,19.661833,23.606083,14.2562,5.8538485,8.402351,72.0054,67.82632,99.23199,12.964277,367.4255,427.9229,306.92807,70.119995,5.0,4.0,3.6,-1.3,46.7
2023-06-02,432.0,438.53,430.36,436.37,436.37,4334800,426.75,9.619995,4443100,-108300,422.702,413.84,8.8619995,420.04587,398.505,390.911,7.5940003,403.51965,372.4525,367.4255,5.0270004,386.78537,93.94263,57223700,11.301841,21.069279,29.937769,16.748428,8.032764,8.715664,92.23857,74.16956,104.91741,13.1135645,372.4525,438.3621,306.5429,75.94,5.0,4.0,3.6,-1.3,46.7
2023-06-05,433.01,440.38,426.96,434.18,434.18,3447400,436.37,-2.1900024,4334800,-887400,426.46,422.702,3.7579956,424.75723,404.798,398.505,6.2929993,409.09424,376.7415,372.4525,4.289,391.29913,91.02742,53776300,4.5234547,16.95084,24.621126,18.335463,10.093304,8.242159,77.92804,80.72401,85.23469,13.152137,376.7415,447.07635,306.40665,62.929993,5.0,4.0,3.6,-1.3,46.7
2023-06-06,432.55,437.12,431.24,432.89,432.89,2342000,434.18,-1.289978,3447400,-1105400,429.596,426.46,3.1360047,427.46817,410.88202,404.798,6.0840025,413.42075,381.183,376.7415,4.4415007,395.26016,89.38047,51434300,3.7583048,16.352648,25.818176,19.26701,11.928045,7.3389654,44.18791,71.45151,75.65787,13.150709,381.183,454.00323,308.36276,60.840027,5.0,4.0,3.6,-1.3,46.7
2023-06-07,434.56,436.81,417.74,418.32,418.32,4773000,432.89,-14.570007,2342000,2431000,429.702,429.596,0.10599975,424.4188,415.672,410.88202,4.7899995,414.31152,384.9665,381.183,3.7835007,397.45636,74.57965,46661300,0.1268577,12.931265,22.083763,18.61501,13.265438,5.3495708,2.5619113,41.559288,36.752323,13.542851,384.9665,457.218,312.71503,47.899994,5.0,4.0,3.6,-1.3,46.7
2023-06-08,424.15,440.63,423.58,439.03,439.03,6062800,418.32,20.709991,4773000,1289800,432.158,429.702,2.4559999,429.28918,422.999,415.672,7.3269987,418.8058,389.717,384.9665,4.7505007,401.41574,78.95558,52724100,2.8775628,20.032259,27.617584,19.544123,14.521175,5.0229483,93.010025,46.586617,78.81605,14.777137,389.717,463.11743,316.31656,73.26999,5.0,4.0,3.6,-1.3,46.7
2023-06-09,456.91,466.59,453.09,454.0,454.0,7928300,439.03,14.970001,6062800,1865500,435.684,432.158,3.526001,437.52612,429.193,422.999,6.1940002,425.20474,395.338,389.717,5.621001,406.42377,82.39535,60652400,4.0401506,15.798603,32.91177,21.243525,15.865645,5.37788,74.227234,56.599724,193.49422,15.913566,395.338,470.4161,320.2599,61.940002,5.0,4.0,3.6,-1.3,46.7
2023-06-12,463.71,478.04,459.42,474.63,474.63,6913700,454.0,20.630005,7928300,-1014600,443.77402,435.684,8.090002,449.89407,435.117,429.193,5.923999,434.19116,402.297,395.338,6.9589996,412.9196,87.54916,67566100,9.316416,14.261293,41.490532,23.978573,17.48823,6.490342,93.73852,86.99193,203.32431,17.29214,402.297,479.76553,324.82846,59.23999,5.0,4.0,3.6,-1.3,46.7
2023-06-13,489.71,491.51,470.36,478.99,478.99,7412500,474.63,4.3599854,6913700,498800,452.994,443.77402,9.2199955,459.5927,441.295,435.117,6.178,442.3364,408.963,402.297,6.665999,419.212,85.32879,74978600,10.649351,14.807891,38.56857,26.195961,19.229776,6.966184,67.412766,78.45951,152.5051,18.33357,408.963,488.8221,329.10388,61.78,5.0,4.0,3.6,-1.3,46.7
2023-06-14,476.15,483.85,473.2,479.53,479.53,5150100,478.99,0.54000854,7412500,-2262400,465.236,452.994,12.241999,466.23846,447.469,441.295,6.173999,449.09888,415.684,408.963,6.7210007,424.95657,81.99322,80128700,14.632337,14.777757,38.949905,27.677778,20.919376,6.758402,62.667458,74.60625,106.69875,18.472855,415.684,495.54187,335.82614,61.73999,5.0,4.0,3.6,-1.3,46.7
2023-06-15,475.47,495.2,474.25,490.91,490.91,9682200,479.53,11.380005,5150100,4532100,475.612,465.236,10.376001,474.4623,453.885,447.469,6.4160004,456.7009,422.398,415.684,6.7139997,431.23785,83.56103,89810900,11.816961,15.034564,37.65247,29.431139,22.621729,6.8094087,82.729454,70.93656,103.83102,17.691427,422.398,503.91272,340.88327,64.16,5.0,4.0,3.6,-1.3,46.7
2023-06-16,518.23,518.74,494.62,495.18,495.18,13343800,490.91,4.269989,9682200,3661600,483.848,475.612,8.235998,481.36823,459.766,453.885,5.8809996,463.69708,429.1355,422.398,6.7375,437.3276,84.09552,103154700,9.070483,13.477095,37.385902,30.810081,24.2594,6.550681,48.265244,64.554054,120.36302,17.943571,429.1355,511.3565,346.9145,58.809998,5.0,4.0,3.6,-1.3,46.7
2023-06-20,485.63,492.69,480.0,485.86,485.86,5331200,495.18,-9.320007,13343800,-8012600,486.094,483.848,2.245996,482.86548,464.934,459.766,5.1679993,467.7267,434.866,429.1355,5.7304993,441.94974,75.959595,97823500,2.3660495,11.902896,30.871376,30.79586,25.566692,5.229169,26.095724,52.363472,61.22731,17.770716,434.866,516.0695,353.66248,51.679993,5.0,4.0,3.6,-1.3,46.7
2023-06-21,492.0,495.55,475.31,477.48,477.48,5258700,485.86,-8.379974,5331200,-72500,485.792,486.094,-0.30199584,481.0703,469.393,464.934,4.4589996,469.50003,440.1375,434.866,5.271501,445.33356,68.25328,92564800,-0.31524235,10.300537,28.337597,29.765282,26.40641,3.3588717,4.9965777,26.452515,43.113728,18.455002,440.1375,517.7816,362.49338,44.589996,5.0,4.0,3.6,-1.3,46.7
2023-06-22,474.12,481.0,473.02,477.58,477.58,3601400,477.48,0.099975586,5258700,-1657300,485.402,485.792,-0.39000243,479.90686,475.319,469.393,5.9259977,470.96912,445.4955,440.1375,5.357999,448.40466,69.63447,96166200,-0.40665072,14.166183,28.929316,28.626617,26.85045,1.7761661,20.23967,17.110659,7.276131,17.717146,445.4955,517.46497,373.526,59.25998,5.0,4.0,3.6,-1.3,46.7
2023-06-23,472.95,487.33,472.32,484.72,484.72,4481500,477.58,7.1400146,3601400,880100,484.164,485.402,-1.2380005,481.51126,479.888,475.319,4.5690002,473.46927,451.4435,445.4955,5.9479995,451.86325,72.269485,100647700,-1.2609241,10.407034,32.524055,27.977846,27.07593,0.9019159,53.37927,26.205173,8.499367,17.947859,451.4435,514.81604,388.07095,45.690002,5.0,4.0,3.6,-1.3,46.7
2023-06-26,483.01,487.16,479.05,479.51,479.51,3169500,484.72,-5.2099915,4481500,-1312000,481.03,484.164,-3.1339965,480.84418,482.439,479.888,2.551001,474.5676,455.816,451.4435,4.3725004,454.49628,78.5908,97478200,-3.1645024,5.6189446,22.305264,26.735102,27.007765,-0.2726626,47.90148,40.506805,-12.215149,17.568573,455.816,513.773,397.85898,25.51001,5.0,4.0,3.6,-1.3,46.7
2023-06-27,480.0,490.8,479.95,489.27,489.27,2691700,479.51,9.759979,3169500,-477800,481.712,481.03,0.68200076,483.65277,483.90298,482.439,1.4639984,477.24075,459.51,455.816,3.6939988,457.80807,76.15034,100169900,0.70184904,3.0845046,17.785688,26.235342,26.85328,-0.6179378,91.72078,64.33384,29.598766,17.955,459.51,516.0177,403.0023,14.639984,5.0,4.0,3.6,-1.3,46.7
2023-06-28,482.0,489.75,480.39,482.43,482.43,3229200,489.27,-6.8399963,2691700,537500,482.702,481.712,0.9899963,483.24518,484.247,483.90298,0.34400025,478.18427,462.771,459.51,3.2610002,460.153,66.166275,96940700,1.0366888,0.71817833,15.632416,24.999174,26.482458,-1.4832851,28.765999,56.129417,-10.148667,17.261427,462.771,516.4576,409.0844,3.4400024,5.0,4.0,3.6,-1.3,46.7
2023-06-29,484.47,485.83,479.6,483.77,483.77,1905400,482.43,1.3399963,3229200,-1323800,483.94,482.702,1.2380005,483.4201,484.671,484.247,0.423999,479.19983,466.07,462.771,3.298999,462.40225,56.65792,98846100,1.2961185,0.88419706,15.792618,23.852669,25.956501,-2.1038318,37.23205,52.57294,-35.167294,16.112854,466.07,516.103,416.037,4.23999,5.0,4.0,3.6,-1.3,46.7
2023-06-30,482.74,492.81,482.72,488.99,488.99,3096600,483.77,5.220001,1905400,1191200,484.794,483.94,0.8539978,485.27673,484.479,484.671,-0.19200134,480.97986,469.182,466.07,3.1119995,464.93442,57.194252,101942700,0.8809187,-0.39111313,14.584649,23.098995,25.385,-2.2860043,71.082436,45.693497,41.137177,14.864997,469.182,516.5912,421.7728,-1.9200134,5.0,4.0,3.6,-1.3,46.7
2023-07-03,486.39,486.61,479.84,485.21,485.21,1491000,488.99,-3.7799988,3096600,-1605600,485.934,484.794,1.1399963,485.2545,483.482,484.479,-0.9970001,481.749,471.624,469.182,2.442,466.86542,53.904316,100451700,1.1887096,-2.0134096,11.192336,21.943735,24.696747,-2.7530115,42.467743,50.260746,9.839757,13.801424,471.624,516.9003,426.34763,-9.970001,5.3,3.5,3.7,-1.3,47.7
2023-07-05,480.99,489.41,479.73,487.26,487.26,2190000,485.21,2.0500183,1491000,699000,485.53198,485.934,-0.40199584,485.923,483.622,483.482,0.14000244,482.75098,474.27798,471.624,2.6540008,468.80777,47.121906,102641700,-0.41081187,0.2881539,12.225348,20.95208,23.947813,-2.995733,57.568855,57.03968,60.257084,12.982137,474.27798,516.4276,432.12836,1.4000244,5.3,3.5,3.7,-1.3,47.7
2023-07-06,479.99,482.5,475.0,481.29,481.29,2100900,487.26,-5.970001,2190000,-89100,485.304,485.53198,-0.22799683,484.37866,484.003,483.622,0.38099974,482.48535,476.698,474.27798,2.4199996,469.99655,39.33344,100540800,-0.23630042,0.79793864,11.180668,19.460133,23.050278,-3.5901442,43.65029,47.89563,-94.44945,13.097137,476.698,514.1368,439.25925,3.8099976,5.3,3.5,3.7,-1.3,47.7
2023-07-07,481.98,490.42,479.86,485.27,485.27,2325000,481.29,3.9799805,2100900,224100,485.604,485.304,0.3,484.67578,484.772,484.003,0.76900023,482.99164,480.0455,476.698,3.3474991,471.45117,49.506443,102865800,0.3100647,1.610202,16.00449,18.386951,22.117613,-3.7306602,66.601685,55.940277,41.24511,12.354996,480.0455,505.5891,454.5019,7.6900024,5.3,3.5,3.7,-1.3,47.7
2023-07-10,485.27,499.2,485.11,496.35,496.35,3352600,485.27,11.080017,2325000,1027600,487.076,485.604,1.4720032,488.5672,485.935,484.772,1.1630005,485.42044,482.9115,480.0455,2.8660004,473.82248,65.10326,106218400,1.5051465,2.3993244,13.056057,18.22048,21.338186,-3.1177068,88.22312,66.15836,211.68202,11.37357,482.9115,500.7915,465.0315,11.630005,5.3,3.5,3.7,-1.3,47.7
2023-07-11,497.28,506.03,491.76,504.74,504.74,2842600,496.35,8.389984,3352600,-510000,490.982,487.076,3.9059997,493.95813,488.458,485.935,2.522998,488.93307,485.4485,482.9115,2.5369995,476.767,69.19164,109061000,4.025061,5.261617,11.176209,18.551697,20.780888,-2.229191,95.07066,83.29849,214.84253,11.30857,485.4485,500.17712,470.71988,25.22998,5.3,3.5,3.7,-1.3,47.7
2023-07-12,509.41,510.79,500.01,507.36,507.36,3027400,504.74,2.619995,2842600,184800,495.00198,490.982,4.019995,498.4254,490.267,488.458,1.8089997,492.28345,487.085,485.4485,1.636499,479.68063,67.08937,112088400,4.1251025,3.6973443,6.8958936,18.808784,20.386467,-1.5776823,86.64323,89.979004,169.94559,10.632856,487.085,503.8806,470.28937,18.089996,5.3,3.5,3.7,-1.3,47.7
2023-07-13,509.62,519.41,509.5,517.28,517.28,3049400,507.36,9.920044,3027400,22000,502.2,495.00198,7.1980042,504.7103,493.752,490.267,3.4850037,496.82828,488.9995,487.085,1.9145019,483.2615,76.61735,115137800,7.477824,7.2238536,7.993912,19.587206,20.226616,-0.6394099,92.29676,91.33688,163.81842,10.923569,488.9995,510.09,467.909,34.850037,5.3,3.5,3.7,-1.3,47.7
2023-07-14,517.34,523.79,512.67,514.83,514.83,2303700,517.28,-2.4500122,3049400,-745700,508.112,502.2,5.9120054,508.08353,496.858,493.752,3.1060028,500.10132,490.7645,488.9995,1.7650009,486.26804,70.08172,112834100,6.09146,6.4204125,7.3613787,19.77842,20.136976,-0.35855627,62.321392,80.420456,125.5115,10.645713,490.7645,514.28644,467.24258,31.060028,5.3,3.5,3.7,-1.3,47.7
2023-07-17,513.0,522.69,512.38,522.0,522.0,2645600,514.83,7.169983,2303700,341900,513.242,508.112,5.1299987,512.72235,500.159,496.858,3.301001,504.0829,492.319,490.7645,1.5544999,489.67108,80.92855,115479700,5.167723,6.7506514,6.3331356,20.274801,20.164541,0.11026004,87.47389,80.69735,104.101875,10.802855,492.319,519.6778,464.9602,33.01001,5.3,3.5,3.7,-1.3,47.7
2023-07-18,519.64,535.13,517.38,532.23,532.23,4093100,522.0,10.22998,2645600,1447500,518.74,513.242,5.497998,519.2249,504.861,500.159,4.7019987,509.20053,494.1715,492.319,1.8524994,493.7243,83.25555,119572800,5.446367,9.690647,7.4821253,21.248718,20.381376,0.8673422,87.25264,79.015976,119.00579,11.264284,494.1715,526.8468,461.4962,47.01999,5.3,3.5,3.7,-1.3,47.7
